id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2550,경쟁사/해외이슈,경쟁사_해외이슈,토스,"매나테크, 25년 재임 프레드릭 의장 은퇴..토스 신임 의장 선임",매나테크 25년 재임 프레드릭 의장 은퇴 토스 신임 의장 선임,매일경제 마켓,매일경제 마켓,"Tue, 01 Sep 2026 20:12:02 GMT","매나테크, 25년 재임 프레드릭 의장 은퇴..토스 신임 의장 선임 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5CQ0E4MHh4b0RFZ0hXcE9FUUpveFdmTDRZaExmYjlTNVBZUVZkVGZXOEppVHA1Q2V1WXFoeGVma0JsMW43aUxmTmpFbVZQc042TkE?oc=5,google_rss_토스 AI when:2d,-3.0,4.0,,,토스,v43_not_true_competitor,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:toss:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.0,,,global_incident:leadership_service:toss:executive_change:executive_or_org_change,global_incident:leadership_service:toss:executive_change,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:leadership_service:toss:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:toss:executive_change,comp_domestic_finance_commerce,,,,
334,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,[핫게임] 카카오게임즈 도깨비의세계 쇼케이스 / 컴투스 제우스 첫 업데이트,핫게임 카카오게임즈 도깨비의세계 쇼케이스 컴투스 제우스 첫 업데이트,웹이코노미,웹이코노미,"Tue, 01 Sep 2026 13:11:00 GMT",[핫게임] 카카오게임즈 도깨비의세계 쇼케이스 / 컴투스 제우스 첫 업데이트 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE0zVzFULXlXdF9sX2c4aUk2b1RhbnRSMkVva1ZmODBTWEZtdmhlell2YmlKZmJHMnlXMUZxMkRZM0NvZlFOMmZlQXE3T1EyLTJLc3lSdXNkUENiOW83Q2RUYjZmZ1pQRF9iQmhWeWZCTjNOdw?oc=5,"google_rss_""카카오게임즈"" when:2d",-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:핫게임 카카오게임즈 도깨비의세계 쇼케이스 컴투스 제우스 첫 업데이트,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:핫게임 카카오게임즈 도깨비의세계 쇼케이스 컴투스 제우스 첫 업데이트,self_filler_reference,,,,
337,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"01일, 기관 코스닥에서 카카오게임즈(+12.15%), HPSP(+1.59%) 등 순매수",01일 기관 코스닥에서 카카오게임즈 +12 15 hpsp +1 59 등 순매수,네이트,네이트,"Tue, 01 Sep 2026 09:36:00 GMT","01일, 기관 코스닥에서 카카오게임즈(+12.15%), HPSP(+1.59%) 등 순매수 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9jUVFWQnJJbW5TYTZ6ZWhrTC15YWdUVENXbFU2OVMtWkNSQXNJbkR3MGpod3JmYVJ5MjlnVGdRLUNkblRMci1jczB0MXp4NlBPb1IwYU1ESExOQVU5R3l0dg?oc=5,"google_rss_""카카오게임즈"" when:2d",-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:01일 기관 코스닥에서 카카오게임즈 +12 15 hpsp +1 59 등 순매수,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:01일 기관 코스닥에서 카카오게임즈 +12 15 hpsp +1 59 등 순매수,self_filler_reference,,,,
247,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[게임뉴스] 카카오게임즈 및 웹젠 소식 외,게임뉴스 카카오게임즈 및 웹젠 소식 외,게임뷰,게임뷰,"Tue, 01 Sep 2026 09:20:00 GMT",[게임뉴스] 카카오게임즈 및 웹젠 소식 외 게임뷰,https://news.google.com/rss/articles/CBMiakFVX3lxTE1wY05sb2UxUTc3Z2ljMzIwbFZHcTBjc1Z2ZW1nMXhQa0dBSVhfTlRJaVE3ZEF5TXpkUWtKdmdOUXJzaWlMbmZidG9wZHBvM2UyOTU1R1EtTlNmYlNzUVhDY1psMjlmQ0ZmaHc?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,,roundup,0,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:게임뉴스 카카오게임즈 및 웹젠 소식 외,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:게임뉴스 카카오게임즈 및 웹젠 소식 외,self_filler_reference,,,,
177,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 반대매매 오안내 이어 민원 대응도 도마…""다시 사시면 되잖아요""",카카오페이증권 반대매매 오안내 이어 민원 대응도 도마 다시 사시면 되잖아요,1코노미뉴스,1코노미뉴스,"Tue, 01 Sep 2026 08:45:22 GMT","카카오페이증권, 반대매매 오안내 이어 민원 대응도 도마…""다시 사시면 되잖아요"" 1코노미뉴스",https://news.google.com/rss/articles/CBMicEFVX3lxTE1Vb3U3MHhfN3lCUmFnM0E0Y3NTUWZmMTk4SnhLdjZqVlZMbUQ1SG5vSTBjdHZKNUNFWXMzNi1lUnRjQUZDUjdQZjNJUEFBd2IxRDRmMlVvX0ZQUHBtN2dvc0c5bkhnU1ZwUmN5MWlBaF8?oc=5,google_rss_카카오 카카오페이 when:2d,-3.2,13.0,,,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이증권 반대매매 오안내 이어 민원 대응도 도마 다시 사시면 되잖아요,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이증권 반대매매 오안내 이어 민원 대응도 도마 다시 사시면 되잖아요,self_filler_reference,,,,
249,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[게임소식] 카카오게임즈 '도깨비의세계', 오는 8일 온라인 쇼케이스 외",게임소식 카카오게임즈 도깨비의세계 오는 8일 온라인 쇼케이스 외,v.daum.net,v.daum.net,"Tue, 01 Sep 2026 08:42:51 GMT","[게임소식] 카카오게임즈 '도깨비의세계', 오는 8일 온라인 쇼케이스 외 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1ldElaWXAxWDlqangycVc2QV9FbmtaVjFUcWRfYVE2Y2pkbnFNeGxlNEQ4X0duRWRpbDVDZ0Z4UjRzZDJHdEU2YnpONA?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,review_scheduled,,roundup,0,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:게임소식 카카오게임즈 도깨비의세계 오는 8일 온라인 쇼케이스 외,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:게임소식 카카오게임즈 도깨비의세계 오는 8일 온라인 쇼케이스 외,self_filler_reference,,,,
268,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[게임소식] 카카오게임즈 '도깨비의세계', 오는 8일 온라인 쇼케이스 외",게임소식 카카오게임즈 도깨비의세계 오는 8일 온라인 쇼케이스 외,스포츠한국,스포츠한국,"Tue, 01 Sep 2026 08:40:57 GMT","[게임소식] 카카오게임즈 '도깨비의세계', 오는 8일 온라인 쇼케이스 외 스포츠한국",https://news.google.com/rss/articles/CBMicEFVX3lxTE1kYU1fd3pjdmtYUEhlNjV4MGRmZTVud1lYcFBZM1lWQjBtWkk1VWZBRTdRR29DRFlGZFhtTmtDZXNMR0QyeDRhR2doUEkxZ0VJa2haUEtzUFRPWXNIU3RtNllORENudGh3NGE3YTVsbWbSAXRBVV95cUxQdlp1clJuM3FsZEJObkhXVlp6T3lsd1RNMzNSRl9NQUlqOVh5NE1DMjI2U3VzbjlUcXVINXF3Sy1ZU2FOVWNNUkttekpxQnNLaUdqWW9rSjRoSkI3QjZ2TXdMWDJ1TXZMR2lWMlVZVGtVWjBfVg?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,review_scheduled,,roundup,0,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:게임소식 카카오게임즈 도깨비의세계 오는 8일 온라인 쇼케이스 외,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:게임소식 카카오게임즈 도깨비의세계 오는 8일 온라인 쇼케이스 외,self_filler_reference,,,,
251,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 ‘도깨비의세계’, 8일 쇼케이스···10월 출격 채비",카카오게임즈 도깨비의세계 8일 쇼케이스 10월 출격 채비,이뉴스투데이,이뉴스투데이,"Tue, 01 Sep 2026 08:05:46 GMT","카카오게임즈 ‘도깨비의세계’, 8일 쇼케이스···10월 출격 채비 이뉴스투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1yRzAxa3dUaXU2b0h6b1BkZzYtcDVhMW9TT2hUbk5ENlhYbGdYTnpNVjNTVnNxdlFqMVdEbk9aVWM1VDczWGpXY0tDSE15Q2hCa1Nwb0diWTZMdi1yb2hqcTI5Smp2dnFsbXBaZzl4eFfSAXRBVV95cUxOLUhvaTU4eUxsX2huUUU3Z2YtNGpXRDhRcW85NGRqWkluR0VfbE9RV3RwMWtpcEM1b0VWSUs5c0RaYzEzaURlbWlqU21PY1UybUwyWnh6bGFuWUpXejM5T0I1d0Vjd2tEYURBNFNWSks0OXZaZQ?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 8일 쇼케이스 10월 출격 채비,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 8일 쇼케이스 10월 출격 채비,self_filler_reference,,,,
112,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[더밸류 브리핑] 오늘의 금융계 소식…KB국민은행· 카카오페이,더밸류 브리핑 오늘의 금융계 소식 kb국민은행 카카오페이,더밸류뉴스,더밸류뉴스,"Tue, 01 Sep 2026 07:45:01 GMT",[더밸류 브리핑] 오늘의 금융계 소식…KB국민은행· 카카오페이 더밸류뉴스,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1RVUZlSnplQnVLcVNidUtIaXltd3pDcGYwanhWWXJtUElsR2IybGo0bENJaUZYbTVlTmNGTEJ6WVJjNjVwZlBCNnQ2V1VoeDVlNVEtdw?oc=5,google_rss_카카오 두나무 when:2d,-3.2,13.0,,,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:더밸류 브리핑 오늘의 금융계 소식 kb국민은행 카카오페이,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:더밸류 브리핑 오늘의 금융계 소식 kb국민은행 카카오페이,self_filler_reference,,,,
335,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,[코스닥 기관] 카카오게임즈· HPSP· 피노 웃고 알테오젠·에코프로 울었다,코스닥 기관 카카오게임즈 hpsp 피노 웃고 알테오젠 에코프로 울었다,핀포인트뉴스,핀포인트뉴스,"Tue, 01 Sep 2026 06:55:29 GMT",[코스닥 기관] 카카오게임즈· HPSP· 피노 웃고 알테오젠·에코프로 울었다 핀포인트뉴스,https://news.google.com/rss/articles/CBMic0FVX3lxTE1KbThza2JXZFdFRVZXendZaVJXc05Eak0ySEVnOUlUM1FHRHg4Vkk3cENfcEliLWpXT3Atbm1Cb054QnpHN0pMaEhTamtPVmFNZ2VEN05wcmNPVTRGdnRvMkdoRk50YWRUWndEbi0wazJlNnPSAXdBVV95cUxOaHo0ZHNqeENvMU9EZU5DdS1iWjIwV2psbmpGbjZTMkZTbE16UmZDOTc3SUFJSHNJNkh1Q3ZPSnIxYnczS3FNYXR3czRpbjR5bDBwcWxwVVdTOE1nN0NnNjA3S3A5QjFUdm9HYXR3ZHVqYkdGYzVJVQ?oc=5,"google_rss_""카카오게임즈"" when:2d",-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:코스닥 기관 카카오게임즈 hpsp 피노 웃고 알테오젠 에코프로 울었다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:코스닥 기관 카카오게임즈 hpsp 피노 웃고 알테오젠 에코프로 울었다,self_filler_reference,,,,
236,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"'바로 앞인데, 안 잡히더니'…카카오 대리 점수제 폐지",바로 앞인데 안 잡히더니 카카오 대리 점수제 폐지,v.daum.net,v.daum.net,"Tue, 01 Sep 2026 06:52:13 GMT","'바로 앞인데, 안 잡히더니'…카카오 대리 점수제 폐지 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE42RVJEbHlaOGlaQVdxQjd5bUZEQVR3RVJYQWhnMjZjaEljdDhIaEU1MGNwS2tuSy1WSFFmczk5ZngzUlNfeUE?oc=5,google_rss_카카오 카카오모빌리티 when:2d,-3.2,13.0,,,"카카오,카카오모빌리티",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:바로 앞인데 안 잡히더니 카카오 대리 점수제 폐지,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:바로 앞인데 안 잡히더니 카카오 대리 점수제 폐지,self_filler_reference,,,,
248,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 신작 ‘도깨비의세계’ 쇼케이스 진행",카카오게임즈 신작 도깨비의세계 쇼케이스 진행,매일일보,매일일보,"Tue, 01 Sep 2026 06:41:16 GMT","카카오게임즈, 신작 ‘도깨비의세계’ 쇼케이스 진행 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5UbmZWcUFCQVR1d2taZlk0RU1PZnNwakc2NmFBaVRnVzZDU0s1bllvdXdJdDk0RDNGR05UVHpnM0FVeG5vQ3E4Nm9neVVBbWY3V0JLaXJOem5vZjNmcmJVLVBwNUjSAWhBVV95cUxONFU5MEw1U09wcUlZNFZDd0RtdGRFeXlBMFltaDgwWEd0Qnh1TkJ4Wk4wWVg4V3kxaFhTdXBzQ1dnZ1BZSWZSQUg4dGt2UU9hMGYyTmtLRUpyMU5ocXk3NkptY0ZWX19UTw?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 신작 도깨비의세계 쇼케이스 진행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 신작 도깨비의세계 쇼케이스 진행,self_filler_reference,,,,
266,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임즈 ‘도깨비의세계’ 온라인 쇼케이스 예고,카카오게임즈 도깨비의세계 온라인 쇼케이스 예고,더게임스,더게임스,"Tue, 01 Sep 2026 06:22:44 GMT",카카오게임즈 ‘도깨비의세계’ 온라인 쇼케이스 예고 더게임스,https://news.google.com/rss/articles/CBMibEFVX3lxTFB2SVVmQWFHVGdjbU1nVjEyd0NuRU5uNFRGNS01cnlwelhPeWhkVUVNcUdWQk1NZHVLbFgxVlA5VU1RT3ZTOUFyOW55Rml2SFhhZEhCMmtuZ1Iwdm5mOV9Rb1JCNzhyVW9MSmhyVA?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 온라인 쇼케이스 예고,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 온라인 쇼케이스 예고,self_filler_reference,,,,
265,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 '도깨비의세계', 8일 베일 벗는다...온라인 쇼케이스 실시",카카오게임즈 도깨비의세계 8일 베일 벗는다 온라인 쇼케이스 실시,핀포인트뉴스,핀포인트뉴스,"Tue, 01 Sep 2026 06:05:22 GMT","카카오게임즈 '도깨비의세계', 8일 베일 벗는다...온라인 쇼케이스 실시 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBrbm9GX2ZLS3hLNXB5LVVEMEN3bm9PWWw0dHFrd3JuOVlrNFpZNURJaW9ieU1SR3JCaHBHcS02bUVRdnl0cEJaenFBV2VVR2RHS3BJUkJmRHY4MEc0X1E5RWRLczJ3RXFaYk9JZGpjLWlIZlHSAXdBVV95cUxPUXlSZF9ZM3lDSlF4UVRTOXVTalZyVTMzank4VS0tWG54SUhaZXBOOENaSjVZcmI0WlJVQnowYUk2c2VhOGtXek83bkd5UWNDZTRuUm5HU2JLdEgyY2xud0p4dXQyajMySmJsQ3ZPaTFFc3hGVWZVbw?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 8일 베일 벗는다 온라인 쇼케이스 실시,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 8일 베일 벗는다 온라인 쇼케이스 실시,self_filler_reference,,,,
272,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 신작 '도깨비의세계', 9월8일 온라인 쇼케이스 예고",카카오게임즈 신작 도깨비의세계 9월8일 온라인 쇼케이스 예고,네이트,네이트,"Tue, 01 Sep 2026 06:02:00 GMT","카카오게임즈 신작 '도깨비의세계', 9월8일 온라인 쇼케이스 예고 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9CSHJVOHpnOEVOdUloR0xZZ2VuRzFHS01OX3JiTE4zc2Izc2FoTVp0MHJIYjJwTnB0TnBkaER5RHNrM2N4ZUNaRjlIdmZXc3oydmNwZURqMHoyd29vbWN4Rw?oc=5,google_rss_카카오 카카오게임즈 when:2d,-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 신작 도깨비의세계 9월8일 온라인 쇼케이스 예고,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 신작 도깨비의세계 9월8일 온라인 쇼케이스 예고,self_filler_reference,,,,
220,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 금리인하요구권 ‘신청 137만·감면 71억’ 최대",카카오뱅크 금리인하요구권 신청 137만 감면 71억 최대,매일일보,매일일보,"Tue, 01 Sep 2026 05:43:07 GMT","카카오뱅크, 금리인하요구권 ‘신청 137만·감면 71억’ 최대 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBDblBzSG9LVnlaZVNuQXNYMTJEdXJTWXNmOFoybmpLamhFNzlqbnFTVkdBWUpRckdGbE0zU3FsQjFpMFdsVVlkZFowWHl3U0J1NGVoczVJUDR3REZ5bjFHcE1yaTbSAWhBVV95cUxNMVk0Tjg0QlVRNUZWZ2F5MEJtdHBHOTRMMTNmRDJ4M3JXNW9ZbjljWlNvTkswMkxuYUhaekwxaFVJMHhQZW9vWTdtSVBJMHZzbUxDOXpnYVVVYks4cUU2dm1hM1RQZTd2Vg?oc=5,google_rss_카카오 카카오뱅크 when:2d,-3.2,13.0,,,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오뱅크 금리인하요구권 신청 137만 감면 71억 최대,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오뱅크 금리인하요구권 신청 137만 감면 71억 최대,self_filler_reference,,,,
336,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 8일 신작 '도깨비의세계' 온라인 쇼케이스 진행",카카오게임즈 8일 신작 도깨비의세계 온라인 쇼케이스 진행,네이트,네이트,"Tue, 01 Sep 2026 05:32:00 GMT","카카오게임즈, 8일 신작 '도깨비의세계' 온라인 쇼케이스 진행 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1OY0ZmczNZeDRZZUJtLXd5SDJCMDNHcTZpWkx3aHZtVFdWbHdfY0FKallpU28wc2YwSXkzNWsySzhZV3BNcllFeDF1aFdMV09KX3kxdXZ6UVVKYWgxdFh2aw?oc=5,"google_rss_""카카오게임즈"" when:2d",-3.2,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-3.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 8일 신작 도깨비의세계 온라인 쇼케이스 진행,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 8일 신작 도깨비의세계 온라인 쇼케이스 진행,self_filler_reference,,,,
