id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1145,정부/국회,정부_국회,금융감독원,"금감원, 내년 1월부터 유튜브 ETF 광고도 심사···CCO 참여 의무화",금감원 내년 1월부터 유튜브 etf 광고도 심사 cco 참여 의무화,서울파이낸스,서울파이낸스,"Tue, 01 Sep 2026 05:00:00 GMT","금감원, 내년 1월부터 유튜브 ETF 광고도 심사···CCO 참여 의무화 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTE1vZWZnYTN5QktTTGpkRjMtU0M3UDNkSTRUdVFyRG5lak9XamF1UjJtU3p4S0lKZG54djk2bkJJbjYyb3UwXzFSbGNBbnVyNFBsVTJFYTI5a0xVSVMyTU1fUm5MQzE5MzFNOEE?oc=5,"google_rss_""금융감독원"" when:2d",103.6,117.5,search_ads,,금감원,,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,market_commentary,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,specific_competitor_public_enforcement_pass,Y,global,103.6,,government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation:policy_change,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,comp_overseas_regulation_data,,
2913,경쟁사/해외이슈,경쟁사_해외이슈,MS,"기술은 실제 업무 적용이 중요…KT, MS와 AX 써밋 개최",기술은 실제 업무 적용이 중요 kt ms와 ax 써밋 개최,매일경제,매일경제,"Tue, 01 Sep 2026 05:24:37 GMT","기술은 실제 업무 적용이 중요…KT, MS와 AX 써밋 개최 매일경제",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5ZQ2xncTZRckw4eWNqek9BaFZDeWRNbjI4bjhHRURCUVdkTXA4VkZsaHA1NzFBOUhIVDBKbU03Zzd6NnpnOFE?oc=5,google_rss_MS site:mk.co.kr when:2d,95.5,58.0,,,KT,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,telco,95.5,,competitor:platform_obligation,global_incident:platform_regulation:kt:platform_operator_obligation:general,global_incident:platform_regulation:kt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2011,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"KTL, 제조 AX 경쟁력 강화…제조 AI 전환 규제·제조데이터 활용 세미나",ktl 제조 ax 경쟁력 강화 제조 ai 전환 규제 제조데이터 활용 세미나,에너지신문,에너지신문,"Tue, 01 Sep 2026 01:00:04 GMT","KTL, 제조 AX 경쟁력 강화…제조 AI 전환 규제·제조데이터 활용 세미나 에너지신문",https://news.google.com/rss/articles/CBMickFVX3lxTFBUcnlsUHMzT1FWcFJOQjFuUzREc3p3ZG8tLTYyMTRCM2lfVjJONzc1NWlaVGg3Y0tSdEU2TFpSNjdhWXNUTHR0WnZqQ0xfSWZwU2tudFFhLU5lbUZ0dEE4R29ReUJ5aW5ycDhSOTMxNzhrQQ?oc=5,google_rss_네이버 규제 when:2d,95.5,58.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,competitor_actor_action_pass,Y,naver,95.5,"policy_legislation,ai_infrastructure_security",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:general,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_domestic_ai_platform,,
2904,경쟁사/해외이슈,경쟁사_해외이슈,MS,"기술은 실제 업무 적용이 중요…KT, MS와 AX 써밋 개최",기술은 실제 업무 적용이 중요 kt ms와 ax 써밋 개최,네이트,네이트,"Tue, 01 Sep 2026 05:25:00 GMT","기술은 실제 업무 적용이 중요…KT, MS와 AX 써밋 개최 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE4xVm5OaUpFSUZjeFh3b2F2THRrdFJaZ2Q2YXF4STJsLVZrV3gtNWlOWmU1cDJsZzFwbDFpTU83ZGZNOVJCaVdrakFLUl9VNDZVa3BN?oc=5,google_rss_MS when:2d,92.5,58.0,,,KT,brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kt:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,telco,92.5,,competitor:platform_obligation,global_incident:platform_regulation:kt:platform_operator_obligation:general,global_incident:platform_regulation:kt:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2574,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"‘배민 온리’ 시행 6개월 만에 중단…처갓집양념치킨, 다른 배달앱 영업 가능",배민 온리 시행 6개월 만에 중단 처갓집양념치킨 다른 배달앱 영업 가능,g-enews.com,g-enews.com,"Wed, 02 Sep 2026 00:20:01 GMT","‘배민 온리’ 시행 6개월 만에 중단…처갓집양념치킨, 다른 배달앱 영업 가능 g-enews.com",https://news.google.com/rss/articles/CBMiigFBVV95cUxOTjEtSUtESjBMWEhFUUx0bzcyUHpKWlJQSFpteUFUMHVDY0s4bXQxMG5RTktheXhfVWN2SnotaXlSTGFFR3loZ3Ryd2Q3Wl91UDBrbV81bzhZOXZ0alk4bnRuN1dtajV1VUNOLXd0VDFkek82bm93a2loVWVjYUtBdjVCNzg0bWFCUkE?oc=5,google_rss_배달의민족 when:2d,92.0,65.0,platform_obligation,platform_obligation,배달의민족,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:baemin:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,92.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:baemin:platform_operator_obligation:policy_change,global_incident:platform_regulation:baemin:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:platform_operator_obligation,comp_domestic_finance_commerce,,
2533,경쟁사/해외이슈,경쟁사_해외이슈,토스,"[금융실적] 이익·포용, 다 잡은 토스뱅크…상반기 순익 589억원",금융실적 이익 포용 다 잡은 토스뱅크 상반기 순익 589억원,비즈월드,비즈월드,"Tue, 01 Sep 2026 02:26:00 GMT","[금융실적] 이익·포용, 다 잡은 토스뱅크…상반기 순익 589억원 비즈월드",https://news.google.com/rss/articles/CBMiakFVX3lxTE1pUl9iV09pN0M2SHJKR1NFaWhKWUY0bko3QUxKSDFHTzdrTU1jdmdGZWs4YXhfNXd4dDVYakFfV1NxeW1RNm9YeVl4ZlczZ0JJVEtBSkFQQWx0UTUtV2Nneno3ei1rOXIyU0E?oc=5,google_rss_토스 when:2d,70.5,32.0,"earnings,financial_performance",financial_performance,토스,,,,,,,general,14.0,published_yesterday,direct_risk,event:토스:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,70.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:금융실적 이익 포용 다 잡은 토스뱅크 상반기 순익 589억원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:금융실적 이익 포용 다 잡은 토스뱅크 상반기 순익 589억원,comp_domestic_finance_commerce,,
2564,경쟁사/해외이슈,경쟁사_해외이슈,토스,"700만명 모은 토스 ‘페이스페이’…""보안 난이도 강화…금융권 수준""",700만명 모은 토스 페이스페이 보안 난이도 강화 금융권 수준,지디넷코리아,지디넷코리아,"Wed, 02 Sep 2026 01:52:51 GMT","700만명 모은 토스 ‘페이스페이’…""보안 난이도 강화…금융권 수준"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBFVUJHaWFhc3hQenhVUHNIMms3RUtkVjVjOFk3Y1ZMbHloaDRUbG0wc2FfMThxNDlSbWdwVWVZNkFBNm1BRXJjRXdDV1QtaHdUUFhNM1Jn?oc=5,google_rss_토스 site:zdnet.co.kr when:2d,70.0,18.0,"phishing_security,privacy_security_reliability",security_general,토스,,,,,,,general,24.0,published_today,direct_risk,event:토스:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,70.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:700만명 모은 토스 페이스페이 보안 난이도 강화 금융권 수준,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:700만명 모은 토스 페이스페이 보안 난이도 강화 금융권 수준,comp_domestic_finance_commerce,,
2646,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배달의민족, 화이트해커와 앱 보안 점검… 버그바운티 운영",배달의민족 화이트해커와 앱 보안 점검 버그바운티 운영,이코노미톡뉴스,이코노미톡뉴스,"Tue, 01 Sep 2026 20:00:00 GMT","배달의민족, 화이트해커와 앱 보안 점검… 버그바운티 운영 이코노미톡뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE9KVGszbHhGall0eFYwUVhPMW1YRGlveU1YWmVtX3FwejBwenNvZ2l4dzFJUVVzTkFiTUphMmxWSU5nblc1T1hNNlFtLU9MWlJIc3NVOUZoaDdMb3pCNEltZW9YMldGdnk5aUFXTw?oc=5,"google_rss_""배달의민족"" when:2d",64.0,18.0,"phishing_security,privacy_security_reliability",security_general,배달의민족,,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:baemin:delivery_app_fee_policy,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,64.0,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
2617,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,‘보안·친환경·픽업’ 경쟁력 키우는 배민,보안 친환경 픽업 경쟁력 키우는 배민,asiatoday.co.kr,asiatoday.co.kr,"Tue, 01 Sep 2026 05:11:17 GMT",‘보안·친환경·픽업’ 경쟁력 키우는 배민 asiatoday.co.kr,https://news.google.com/rss/articles/CBMibkFVX3lxTFA5d1NxNzdlZTNhcjYtcmlnMTFtQXZZdVd3SFRoVWlaSWVBLUppMzBDT2N6UGpvVTQwRXR3Mkt5bDR3M2ROOGlZbzhrX2ZUNUlqSkxPTDJxeVJEcXpaeFJGOW5DMkNvQ2xMaUZZTlVn?oc=5,google_rss_배달의민족 when:2d,57.5,18.0,"phishing_security,privacy_security_reliability",security_general,배달의민족,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,57.5,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
342,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"EU, 챗GPT '초대형 검색엔진' 지정…디지털법 규제 대상 적용",eu 챗gpt 초대형 검색엔진 지정 디지털법 규제 대상 적용,한국경제,한국경제,"Mon, 31 Aug 2026 23:15:58 GMT","EU, 챗GPT '초대형 검색엔진' 지정…디지털법 규제 대상 적용 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1SNmpWeEUxOVFVS1hBel9UVFlldm00QnFTdDVJYUpqY2tCVU5vbk9ZVTlkcDBRUUgxSkprQnZYNHFJR0Z0NXNoTjUwVlJkMk0xcktreHhibXgzQQ?oc=5,google_rss_카카오게임즈 site:hankyung.com when:2d,54.3,-49.5,"ai_infrastructure_security,policy_legislation,search_ads",ai_infrastructure_security,오픈AI,v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,industry:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,54.3,"policy_legislation,ai_infrastructure_security,platform_obligation",industry:platform_obligation,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,self_filler_reference,,
3419,산업동향,산업동향,플랫폼 시장점유율,"""씨엔알리서치, 글로벌 빅파마들의 한국 투자 본격화 등 수혜 기대""",씨엔알리서치 글로벌 빅파마들의 한국 투자 본격화 등 수혜 기대,마켓인,마켓인,"Tue, 01 Sep 2026 23:16:08 GMT","""씨엔알리서치, 글로벌 빅파마들의 한국 투자 본격화 등 수혜 기대"" 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE9USHEyd0lkd0R4WFZfZTlRdC02U1BJaUJ2azlXLXJTMmpPcTFudmF1SjlrM1NrY3BXWkVRdWFDSFpPMVp4X1hRVlNfWEYxcmhSLWdqMm5yeWpXNmJQd0RibklObkdpSVhMYnRpRmExR0lNUm8?oc=5,google_rss_플랫폼 시장점유율 when:2d,54.0,2.0,,,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,54.0,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:씨엔알리서치 글로벌 빅파마들의 한국 투자 본격화 등 수혜 기대,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:씨엔알리서치 글로벌 빅파마들의 한국 투자 본격화 등 수혜 기대,industry_structural_change,,
2568,경쟁사/해외이슈,경쟁사_해외이슈,토스,"하나은행, 토스모바일과 전략적 제휴 맺고",하나은행 토스모바일과 전략적 제휴 맺고,한국경제,한국경제,"Tue, 01 Sep 2026 00:53:05 GMT","하나은행, 토스모바일과 전략적 제휴 맺고 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE93MWpaajl4RVJ5V3lHRGlsMXR5OXNjMHlPY1ZXbHV2ckEyRENfRk4tejJJMUhKYW5oWllSVHNCYzJsQUpSZFppWk5NYlFvX3NmdWVTblRsWmxyUQ?oc=5,google_rss_토스 site:hankyung.com when:2d,51.5,11.0,policy_legislation,policy_legislation,토스,,,,,,,general,14.0,published_yesterday,business_change,event:토스:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,51.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:하나은행 토스모바일과 전략적 제휴 맺고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:하나은행 토스모바일과 전략적 제휴 맺고,comp_domestic_finance_commerce,,
2551,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 리투아니아에 유럽 디지털금융 거점 구축…법인 증자·인력 확충",토스 리투아니아에 유럽 디지털금융 거점 구축 법인 증자 인력 확충,이코노미사이언스,이코노미사이언스,"Tue, 01 Sep 2026 05:32:53 GMT","토스, 리투아니아에 유럽 디지털금융 거점 구축…법인 증자·인력 확충 이코노미사이언스",https://news.google.com/rss/articles/CBMib0FVX3lxTE1jRHFJZ2IzNnA5TXFwS3BVTm40QXhkaDdIZXkxV21uLVZHMkxiVUhBS0xQMXJQdXV4RHNHSDN1NzBSYnJRR3BTc3BVTzNudlUwYmhjYmxib18zdXFMZExFTG1OOXliMG1fdVJPdzVKcw?oc=5,google_rss_토스 규제 when:2d,49.5,11.0,strategy_mna_governance,strategy_mna_governance,토스,,,,,,,general,14.0,published_yesterday,general,event:토스:strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,49.5,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스 리투아니아에 유럽 디지털금융 거점 구축 법인 증자 인력 확충,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스 리투아니아에 유럽 디지털금융 거점 구축 법인 증자 인력 확충,comp_domestic_finance_commerce,,
