id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
356,정부/국회,정부_국회,과학기술정보통신부,[2027 예산] 과기정통부 29.6조 들여 3대 AI·7대 시드 집중 육성,2027 예산 과기정통부 29 6조 들여 3대 ai 7대 시드 집중 육성,연합인포맥스,연합인포맥스,"Tue, 01 Sep 2026 02:49:15 GMT",[2027 예산] 과기정통부 29.6조 들여 3대 AI·7대 시드 집중 육성 연합인포맥스,https://news.google.com/rss/articles/CBMicEFVX3lxTE5MclRLNDVOcGRvZVF1bTJxdHJ3NlVGaTNfRlZpR1dmV1VlNzlRR3JYR2RMR3BnTVo1eWNZa2xCVjF1QmtBTXdXaWN6MnhKclFSVThjWkdDc3E2YjBUZzRYTlJndE5scEk5RWwtWVRWaEU?oc=5,google_rss_과학기술정보통신부 when:2d,107.6,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,24.0,published_today,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,107.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:2027 예산 과기정통부 29 6조 들여 3대 ai 7대 시드 집중 육성,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:2027 예산 과기정통부 29 6조 들여 3대 ai 7대 시드 집중 육성,government_ai_core_policy,,
133,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"크라우드웍스, ‘모두의AI’ 카카오 컨소시엄으로 참여…데이터 인프라 지원",크라우드웍스 모두의ai 카카오 컨소시엄으로 참여 데이터 인프라 지원,디지털데일리,디지털데일리,"Mon, 31 Aug 2026 05:59:52 GMT","크라우드웍스, ‘모두의AI’ 카카오 컨소시엄으로 참여…데이터 인프라 지원 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBHNGRXMVg3RXRLRGstM3Z2enVVYzNKdUVubXV2LU1IRFJOYVNYQ2JrSUZHZVQtMDRsdW1PM2dNbDJpOTFCaV9VN0pGVXAwYVBhcl8yZnAzTWlDNEV2N0pKSEZ2Tm0?oc=5,google_rss_카카오 AI when:2d,106.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,106.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:크라우드웍스 모두의ai 카카오 컨소시엄으로 참여 데이터 인프라 지원,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:크라우드웍스 모두의ai 카카오 컨소시엄으로 참여 데이터 인프라 지원,self_strategic_reference,,
920,정부/국회,정부_국회,금융위원회,"헛도는 정부 가상자산위원회…2차입법도, 제도화도 감감무소식",헛도는 정부 가상자산위원회 2차입법도 제도화도 감감무소식,edaily.co.kr,이데일리,"Mon, 31 Aug 2026 08:30:45 GMT","헛도는 정부 가상자산위원회…2차입법도, 제도화도 감감무소식 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWGp4bnJmT1pYanRIWFQ4SXYxMUstbGRUZFVRRkJpV0JET0VvbWlwel91d3BhRDdSU0hCWW52ODhtUlBEeWh6RnV4ZjlUTTlyWWRPMThpLWxWYjV0aG91ZlJHcWpwcnZHaFkyczVGMGFOeHF5d0lFSTY4UnlpWk16aA?oc=5,"google_rss_""금융위원회"" when:2d",106.6,89.0,"ai_infrastructure_security,digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,106.6,"policy_legislation,ai_infrastructure_security,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_ai_core_policy,,
1355,정부/국회,정부_국회,중소벤처기업부,"중기부, 중소기업 AI 전환 우수사례 공모·유공 포상 모집",중기부 중소기업 ai 전환 우수사례 공모 유공 포상 모집,yna.co.kr,연합뉴스,"Mon, 31 Aug 2026 21:00:02 GMT","중기부, 중소기업 AI 전환 우수사례 공모·유공 포상 모집 yna.co.kr",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9qa3lzejBEUWVaMF9BSWdWbmotYUY1NmZ0cVBkQzUtYWppNjdlN1J0LWpTaDJHN0E5Nkp0QXNjTWQ3UWcxdDBLVmxXZnUwNGo2STFyUDJzNU43WjdWcFM3Y9IBYEFVX3lxTE9qa3lzejBEUWVaMF9BSWdWbmotYUY1NmZ0cVBkQzUtYWppNjdlN1J0LWpTaDJHN0E5Nkp0QXNjTWQ3UWcxdDBLVmxXZnUwNGo2STFyUDJzNU43WjdWcFM3Yw?oc=5,google_rss_중소벤처기업부 when:2d,106.6,50.0,"ai_infrastructure_security,legal_regulatory_enforcement",ai_infrastructure_security,,,,,,,,general,24.0,published_today,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,106.6,"legal_regulatory_enforcement,ai_infrastructure_security",government:regulatory_enforcement,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:중기부 중소기업 ai 전환 우수사례 공모 유공 포상 모집,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:중기부 중소기업 ai 전환 우수사례 공모 유공 포상 모집,government_ai_core_policy,,
456,정부/국회,정부_국회,과학기술정보통신부,"정부, AI중심대학 18곳서 67곳으로 확대… AI 포용 예산 1.17조 편성",정부 ai중심대학 18곳서 67곳으로 확대 ai 포용 예산 1 17조 편성,지디넷코리아,지디넷코리아,"Tue, 01 Sep 2026 04:20:21 GMT","정부, AI중심대학 18곳서 67곳으로 확대… AI 포용 예산 1.17조 편성 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE90R2ZuQVFOdFhRT1BrVElaSzlTZTdZdFg5azA3OUlKdW9wbm00aERER2RfVDZLaDZ6X2V4QWFMV0czN29UM1kzcnQxUF9sR29qdHNmbXFn?oc=5,google_rss_과학기술정보통신부 AI when:2d,106.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,106.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 ai중심대학 18곳서 67곳으로 확대 ai 포용 예산 1 17조 편성,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 ai중심대학 18곳서 67곳으로 확대 ai 포용 예산 1 17조 편성,government_ai_core_policy,,
406,정부/국회,정부_국회,과학기술정보통신부,"AI·6G 시대 커지는 전파위협…정부, 글로벌 대응체계 강화",ai 6g 시대 커지는 전파위협 정부 글로벌 대응체계 강화,뉴스1,뉴스1,"Tue, 01 Sep 2026 04:00:00 GMT","AI·6G 시대 커지는 전파위협…정부, 글로벌 대응체계 강화 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE15eEFUSkRHcDN4cFhhNUxWUU9EaXNuQTJwRHA3emt3cTRBRmZjSzJDYTFfQWoyV0tjdmFNbFo3YS1tVUhjTnM3RUl4VTBLUE1wWlpRX2FUTmlqYi1nWFJybNIBZkFVX3lxTE9LZWxrUFJmRlVLaDBQZGdpLURIX2VEQll5RzRYeFFpaEhublAwbEFTR2J5OVYtMTVwRS1HeUlLMGtoZ2RlaTVqVVlXT0pINHVlWVdxNDNfNVBwclNydWVSNG0tWjA4dw?oc=5,google_rss_과학기술정보통신부 when:2d,106.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,106.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,정부 디지털 정책,AI·6G 전파위협 대응체계 강화,AI 및 6G 인프라 구축 시 전파 환경 및 보안 관련 정부 정책 방향을 이해하는 데 참고합니다.,3,2,2,,,로컬 보조 라벨,gemini,,GOV_ADJACENT_DIGITAL_POLICY,,other,AI 서비스 및 미래 통신 기술 개발에 있어 정부의 전파 안전 및 보안 기준에 대한 고려가 필요합니다.,,AI·6G 전파위협 대응체계 강화,정부 디지털 정책,,
1372,정부/국회,정부_국회,중소벤처기업부,중기부 내년 예산 18.1조 '역대 최대'…4대 키워드 '창업·성장·수출·AI',중기부 내년 예산 18 1조 역대 최대 4대 키워드 창업 성장 수출 ai,뉴스1,뉴스1,"Tue, 01 Sep 2026 02:45:03 GMT",중기부 내년 예산 18.1조 '역대 최대'…4대 키워드 '창업·성장·수출·AI' 뉴스1,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9SUFRIS0hTMWFmc2hkN1BwM3hjLXV1XzBYMW1qMVdxRWQzQUxfQ3dGb2Q5U2RZV3QwclB5UnhVMkFzNENGTGdVbTZHS3M1bVVqN0M2VktmdWhaZm0t0gFiQVVfeXFMUGpHaVdQSG92SHNDRWRONVJMSWdua1g3bGNRMkFPc1AxQ0FWcUw1SWhJVk9QSXI0akwycy1za1dEUHZiV0lDanJJalk0TDZPRENTSVh0UUVpNENCa1B2LTBOMnc?oc=5,google_rss_중소벤처기업부 when:2d,106.6,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,106.6,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,정부 AI 정책,중기부_AI 예산 확대,카카오의 AI 사업 관련 중소기업 협력 및 AI 생태계 조성 전략 수립에 정부 예산 방향성을 참고합니다.,2,2,2,,,로컬 보조 라벨,gemini,,GOV_AI_CORE_POLICY,,other,중소기업 AI 전환 지원 정책 기조를 통해 카카오의 AI 기술 도입 및 확산 파트너십 기회를 모색할 수 있습니다.,,중기부_AI 예산 확대,정부 AI 정책,,
926,정부/국회,정부_국회,금융위원회,"헛도는 정부 가상자산위원회…2차입법도, 제도화도 감감무소식",헛도는 정부 가상자산위원회 2차입법도 제도화도 감감무소식,네이트,네이트,"Mon, 31 Aug 2026 08:32:00 GMT","헛도는 정부 가상자산위원회…2차입법도, 제도화도 감감무소식 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9uWmRTSE96SXlzV0d2aUtiVlpMYlZlbGlRWC1WclZFbWxsc09ORjlSazdwSWNxYkZCVXZudjlzZ19hUlRoNDFoNXl5aFhzTXBYbVdJ?oc=5,"google_rss_""금융위원회"" when:2d",105.6,82.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,정부 디지털 금융 정책,가상자산 2차 입법 지연,"카카오의 블록체인/디지털자산 사업에 대한 법적, 정책적 불확실성이 지속됨을 인지합니다.",2,1,2,,,로컬 보조 라벨,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,디지털자산 관련 정부의 입법 및 제도화 추진 상황 지연으로 클레이튼 등 블록체인 사업 전략에 반영이 필요합니다.,,가상자산 2차 입법 지연,정부 디지털 금융 정책,,
1731,정부/국회,정부_국회,스테이블코인,"헛도는 정부 가상자산위원회…2차입법도, 제도화도 감감무소식",헛도는 정부 가상자산위원회 2차입법도 제도화도 감감무소식,마켓인,마켓인,"Mon, 31 Aug 2026 08:30:45 GMT","헛도는 정부 가상자산위원회…2차입법도, 제도화도 감감무소식 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTFA3S0RrRGxkZDVaWXJPMHdMUDdJQ3JMVk1QNDZFQUFJeEFSM3dta1lkeTBJWHhnZGhyOFZvZXhHYkF6VklnTjVPelVxdlRnUlVaTW5KYThXQzVyWlV2R3ItU0RXN0ZEWlY1ODRJZW9QS3lKWE0?oc=5,google_rss_스테이블코인 site:edaily.co.kr when:2d,105.6,82.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,정부 디지털 금융 정책,가상자산 2차 입법 지연,"카카오의 블록체인/디지털자산 사업에 대한 법적, 정책적 불확실성이 지속됨을 인지합니다.",2,1,2,,,로컬 보조 라벨,gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,디지털자산 관련 정부의 입법 및 제도화 추진 상황 지연으로 클레이튼 등 블록체인 사업 전략에 반영이 필요합니다.,,가상자산 2차 입법 지연,정부 디지털 금융 정책,,
712,정부/국회,정부_국회,공정거래위원회,"공정위, 한화 KAI 지분 취득 승인…한화 ""KAI와 협력방안 모색""",공정위 한화 kai 지분 취득 승인 한화 kai와 협력방안 모색,뉴스저널리즘,뉴스저널리즘,"Mon, 31 Aug 2026 08:29:19 GMT","공정위, 한화 KAI 지분 취득 승인…한화 ""KAI와 협력방안 모색"" 뉴스저널리즘",https://news.google.com/rss/articles/CBMia0FVX3lxTFBNQnROQlpWTFlmYVdSbVZheHlIY1R3ZHdBZFh5ZTNBeGs4SElkclNOQ0RXNzFveGxfd0dtcnBCMUtVNnVIUVBoMlZMYVFQV3R3dUFSd3NTb1RQZWtNOTNHbzZCemd2SEY2MkVB?oc=5,google_rss_공정거래위원회 규제 when:2d,105.6,77.5,"ai_infrastructure_security,antitrust_platform,strategy_mna_governance",antitrust_general,공정위,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,OFF_TOPIC,기업결합,한화 KAI 지분 취득 승인,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,3,2,2,,Y,"카카오의 핵심 사업 영역(플랫폼, AI, 금융 등)과 직접적인 연관이 없는 기업결합 심사 건으로, 대외협력팀이 당장 인지해야 할 정책 리스크가 낮습니다.",gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,한화 KAI 지분 취득 승인,기업결합,,
681,정부/국회,정부_국회,공정거래위원회,"한화, 'KAI 지분 취득' 공정위 승인…""K방산 경쟁력 강화 최선""",한화 kai 지분 취득 공정위 승인 k방산 경쟁력 강화 최선,네이트,네이트,"Mon, 31 Aug 2026 07:04:00 GMT","한화, 'KAI 지분 취득' 공정위 승인…""K방산 경쟁력 강화 최선"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1MZ0tRcm51YmpPWWJBdnJUUklSY0NrejloSkdjWUIxNmYwR1M1WGpPUjNvQnMtUjJ4X09RdTBNdms3SnA1VmV6NXU1Q045Z2ZURlYw?oc=5,google_rss_공정거래위원회 AI when:2d,105.6,77.5,"ai_infrastructure_security,antitrust_platform,strategy_mna_governance",antitrust_general,공정위,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:fair_trade_authority:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:fair_trade_authority:platform_regulation:general,global_incident:platform_regulation:fair_trade_authority:platform_regulation,정부_국회,OFF_TOPIC,기업결합,한화 KAI 지분 취득 승인,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,3,2,2,,Y,"카카오의 핵심 사업 영역(플랫폼, AI, 금융 등)과 직접적인 연관이 없는 기업결합 심사 건으로, 대외협력팀이 당장 인지해야 할 정책 리스크가 낮습니다.",gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,한화 KAI 지분 취득 승인,기업결합,,
828,정부/국회,정부_국회,금융위원회,"AI·반도체부터 청년 적금까지...금융위, 내년 예산 9.2조 편성",ai 반도체부터 청년 적금까지 금융위 내년 예산 9 2조 편성,youthdaily.co.kr,youthdaily.co.kr,"Tue, 01 Sep 2026 04:33:11 GMT","AI·반도체부터 청년 적금까지...금융위, 내년 예산 9.2조 편성 youthdaily.co.kr",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5ad3NRZGtjSEhtRGdWT2E4cnF6aUJ3NktVRm1Xc1NiQllHM2owNUc1SjRaOFE2OXN1SXVUQ0hSU2dvcG1WeWU0b1AwUExST0w0c3hTOExyWDlzeE1FQzJ2Z3Z4SGpCWTg?oc=5,google_rss_금융위원회 when:2d,105.6,45.5,ai_infrastructure_security,ai_infrastructure_security,금융위,,,,,,,general,24.0,published_today,business_change,event:금융위:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,105.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,OFF_TOPIC,정부 예산,금융위 내년 예산 편성,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,3,2,2,,Y,"금융위원회의 전반적인 예산 편성 소식으로, AI 부분이 언급되나 카카오의 AI 전략에 직접적인 정책 환경 변화를 가져온다고 보기 어렵습니다.",gemini,,GOV_GENERAL_LOW_RELEVANCE,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,금융위 내년 예산 편성,정부 예산,,
