id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
3888,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"취업이민 문턱 더 높아지나… 트럼프 행정부, PERM 노동허가 제도 대폭 손질""",취업이민 문턱 더 높아지나 트럼프 행정부 perm 노동허가 제도 대폭 손질,KBFD,KBFD,"Wed, 08 Jul 2026 17:02:00 GMT","취업이민 문턱 더 높아지나… 트럼프 행정부, PERM 노동허가 제도 대폭 손질"" KBFD",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5yNEFrQVVLdEJQeDcyVVZTNVppTU5lUk1WYlozdnh5NDgxUjJuTFJqX1BjQWJ0a0xvUExrZVdGNkNsc2FwaHfSAUZBVV95cUxOcjRBa0FVS3RCUHg3MlVWUzVaaU1OZVJNVmJaM3Z4eTQ4MVIybkxSal9QY0FidGtMb1BMa2VXRjZDbHNhcGh3?oc=5,google_rss_트럼프 행정부 when:2d,-24.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,market_commentary,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-24.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:취업이민 문턱 더 높아지나 트럼프 행정부 perm 노동허가 제도 대폭 손질,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:취업이민 문턱 더 높아지나 트럼프 행정부 perm 노동허가 제도 대폭 손질,government_general_low_relevance,,,,
4031,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"""싼맛에 잘 썼는데 어쩌나""…中 빗장 걸기에 기업 '날벼락'",싼맛에 잘 썼는데 어쩌나 빗장 걸기에 기업 날벼락,한국경제,한국경제,"Wed, 08 Jul 2026 10:00:01 GMT","""싼맛에 잘 썼는데 어쩌나""…中 빗장 걸기에 기업 '날벼락' 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE00blIwc1FjTDNNdDM2b3d1YllXLXAzWlVGMkphV0FDM0taQzBwRmt0dFRnWHVOdEFnTXZtRndQdGZndnloLUlVLVBDMzZLdk9JeEc0eGRaSHBtUdIBVEFVX3lxTE9xS2R6Rk5pcE5lMGxuUk9vNjF3a0l4TmJhdXRhY1ZnS1E1aFRPUXljSXZZQXdqcmVwZ0hEWElnRHZSZGo3RXFFejJpc0R3SVpEV3dtQQ?oc=5,"google_rss_""중국 AI"" when:2d",-24.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-24.5,ai_infrastructure_security,,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:싼맛에 잘 썼는데 어쩌나 빗장 걸기에 기업 날벼락,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:싼맛에 잘 썼는데 어쩌나 빗장 걸기에 기업 날벼락,government_ai_core_policy,,,,
1825,정부/국회,정부_국회,과학기술정보통신위원회,"與, 정무·과방·국방위 등 상임위 본격 가동…野, 보이콧 지속",정무 과방 국방위 등 상임위 본격 가동 보이콧 지속,MSN,MSN,"Wed, 08 Jul 2026 23:54:53 GMT","與, 정무·과방·국방위 등 상임위 본격 가동…野, 보이콧 지속 MSN",https://news.google.com/rss/articles/CBMi8wJBVV95cUxOUVdJdmtmNUJEU1g3NWE4UDdRY0h2SndSR3BjUU1xT2VoUFZMbFVLTjc3cGRqdUpxX015VkRuaG9UbXNVVl9lZUVEQ0VKeGR3cWlZdXk2NGU2UXVpVWJvM0NGZGlqaVNfMmJFNXhUb0tGOFk3YW5tRWZrT3FtblY0SUtILWxkUXF3SDBHd0RCdzRzeGVlOEx5WWozdDhybjJsajRqQWlHa3RBcmFtX1JTRXN4eHVhcG1wQk1ETHE5Y1ZSQnBGQTdtZjVHV1BkYXI0Zlc3aFlwam1uOFN4WmdTWkJ4UVBvVDVsU0RrbmdxOFFxYWlHenFiaXJweGJyYU1KV256b1JZWGFqT1JtYXRyRFcwa2ZaSFFWZDBoOWdzOUxQNzZRNmNKSENmU1hwaW5jQWZMWHRQN21UR0lLbzVaaDlDREpRMXQ0ejBIU1JDYmZRcGpVUjlEYkZ6clNFZWJ4YWd2d29mMjVlTmM2dlNnXzdTNA?oc=5,google_rss_과학기술정보통신위원회 when:2d,-25.0,-23.0,policy_legislation,policy_legislation,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-25.0,policy_legislation,government:policy_legislation,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_appointment_governance,government_appointment_governance:정무 과방 국방위 등 상임위 본격 가동 보이콧 지속,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,government_appointment_governance:정무 과방 국방위 등 상임위 본격 가동 보이콧 지속,government_appointment_governance,,,weak_gov_basis:no_public_actor_action_domain,
3861,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"한국, 미국 글로벌 관세 만료 이후 최대 12.5% 관세 부과 전망",한국 미국 글로벌 관세 만료 이후 최대 12 5 관세 부과 전망,연합뉴스,연합뉴스,"Wed, 08 Jul 2026 04:59:56 GMT","한국, 미국 글로벌 관세 만료 이후 최대 12.5% 관세 부과 전망 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5NOGJ5djZWX1NxNFNZaFZhaUNGR3lCVzY3eXN5WE50VlhFckw4dHRkV3ZKV0lhekNxeW1UQXBFUmo0b09STFBUV25sb2ZSNXZwSnFwendKSElIX1lpYkI4d9IBYEFVX3lxTE5NOGJ5djZWX1NxNFNZaFZhaUNGR3lCVzY3eXN5WE50VlhFckw4dHRkV3ZKV0lhekNxeW1UQXBFUmo0b09STFBUV25sb2ZSNXZwSnFwendKSElIX1lpYkI4dw?oc=5,google_rss_트럼프 행정부 when:2d,-25.5,4.0,,,,v43_not_true_competitor,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-25.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:한국 미국 글로벌 관세 만료 이후 최대 12 5 관세 부과 전망,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:한국 미국 글로벌 관세 만료 이후 최대 12 5 관세 부과 전망,government_general_low_relevance,,,,
3876,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"美, 한국 조선사에 전투함·급유함 정보요청…'MASGA' 닻 올리나",한국 조선사에 전투함 급유함 정보요청 masga 닻 올리나,뉴스1,뉴스1,"Wed, 08 Jul 2026 04:45:07 GMT","美, 한국 조선사에 전투함·급유함 정보요청…'MASGA' 닻 올리나 뉴스1",https://news.google.com/rss/articles/CBMibEFVX3lxTFBZZm11T0VBWWF5ejAtQ1pld3BIdnZmaVVrVnJXTWRyZzdTT005SGt2RzUtbEt0c1VjRjNmaVFQdVVlemZKLXNDYnExRmo0RjlKNkNVbUlmcml6NlRXNmZpVHFhbmNxMExaRWdEXw?oc=5,google_rss_트럼프 행정부 when:2d,-25.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-25.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:한국 조선사에 전투함 급유함 정보요청 masga 닻 올리나,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:한국 조선사에 전투함 급유함 정보요청 masga 닻 올리나,government_general_low_relevance,,,,
3889,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"""미 정부, 이란에 미국 망명신청자 명단 제공""",미 정부 이란에 미국 망명신청자 명단 제공,뉴시스,뉴시스,"Wed, 08 Jul 2026 00:16:14 GMT","""미 정부, 이란에 미국 망명신청자 명단 제공"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5pYnB1QXR1d2c2ejVKTXAybnNWRG5Wa29YaW9EMWhrTnJrdi1BOWFWcUdfT0R3Z2RnNVB4X1dGQlE2bzBRbTFSdU4tN3lyWnZuTW5KNWhtR256NzhGcmI5MtIBeEFVX3lxTFBHQjgyWUpzOHlpRU8xWGlLZ2t2ZFhrUllkZ0pUSUFTQnhsckZMWThBeDRVOGdtMUptZFU1ZDJ0cDhjWjhVcHo3V1BXWXduMWt5WDJ1cnVubGRLSHpZcHpucXgtU1BBS1RxZlN1ald1eXdxdWd1SEZaYg?oc=5,google_rss_트럼프 행정부 when:2d,-25.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-25.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:미 정부 이란에 미국 망명신청자 명단 제공,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:미 정부 이란에 미국 망명신청자 명단 제공,government_general_low_relevance,,,,
3553,경쟁사/해외이슈,경쟁사_해외이슈,메타,"실적발표 후 하락하는 이유는? 삼성전자, SK하이닉스 주가 전망, 메타 AI 투자 전략 변경이 원인일까?",실적발표 후 하락하는 이유는 삼성전자 sk하이닉스 주가 전망 메타 ai 투자 전략 변경이 원인일까,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Thu, 09 Jul 2026 06:00:31 GMT","실적발표 후 하락하는 이유는? 삼성전자, SK하이닉스 주가 전망, 메타 AI 투자 전략 변경이 원인일까? 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMigwFBVV95cUxOd1VScDk5Y2EyYmxKZkhIRHNXSk0tcXFTYkRNLW1zQ3FkOEdNWTlCRGRfZzMwaHVPTDhvMWpERks2bmZHcGVfS3JIeFRtVnhKYkVTZTkxRU9SM1dILVVmRTJYU0FPSUZ1SmtrY3JrN0tsUklpOVd0MFVobDV5S3lMMEd1OA?oc=5,google_rss_메타 AI when:2d,-25.5,-111.5,"ai_infrastructure_security,earnings,financial_performance,policy_legislation",ai_infrastructure_security,"네이버,메타",v26_2_market_stock_commentary_excluded,,,,,,general,24.0,published_today,analysis_with_direct_risk,event:네이버+메타:ai_infrastructure_security+financial_performance,rumor_or_report,,market_stock,0,naver_telco_strategy_or_infra,Y,naver,-25.5,"policy_legislation,financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,산업동향,OFF_TOPIC,comp_domestic_public_infra,comp_domestic_public_infra:실적발표 후 하락하는 이유는 삼성전자 sk하이닉스 주가 전망 메타 ai 투자 전략 변경이 원인일까,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,1,1,5,,,v26.2: market/stock commentary excluded from final,local,,,COMP_DOMESTIC_PUBLIC_INFRA,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:실적발표 후 하락하는 이유는 삼성전자 sk하이닉스 주가 전망 메타 ai 투자 전략 변경이 원인일까,comp_domestic_public_infra,,,market_stock_excluded,
3764,경쟁사/해외이슈,경쟁사_해외이슈,애플,아이폰 18 프로 맥스는 배터리 수명 기록을 깨울 준비가되어 있습니다.,아이폰 18 프로 맥스는 배터리 수명 기록을 깨울 준비가되어 있습니다,VOI.id,VOI.id,"Wed, 08 Jul 2026 13:14:54 GMT",아이폰 18 프로 맥스는 배터리 수명 기록을 깨울 준비가되어 있습니다. VOI.id,https://news.google.com/rss/articles/CBMiQkFVX3lxTFBKZmpTRS1ER0Q4V0hTMVcyYTd6TjRSM1RuWTZXZ2tDdUxWcjMxSTk4MmtOakQtZVRoaWJDVTBfeUlMZ9IBQkFVX3lxTFBKZmpTRS1ER0Q4V0hTMVcyYTd6TjRSM1RuWTZXZ2tDdUxWcjMxSTk4MmtOakQtZVRoaWJDVTBfeUlMZw?oc=5,google_rss_애플 규제 when:2d,-26.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:아이폰 18 프로 맥스는 배터리 수명 기록을 깨울 준비가되어 있습니다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:아이폰 18 프로 맥스는 배터리 수명 기록을 깨울 준비가되어 있습니다,competitor_general_low_relevance,,,,
3855,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"이 대통령, 트럼프와 미 군함 건조 후속 협의...방미·골프 라운딩도 추진",이 대통령 트럼프와 미 군함 건조 후속 협의 방미 골프 라운딩도 추진,YTN,YTN,"Wed, 08 Jul 2026 12:54:00 GMT","이 대통령, 트럼프와 미 군함 건조 후속 협의...방미·골프 라운딩도 추진 YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5wM1BMTURfYVVtdGZ1Rmk0bUpCbF83NkJpWm11T0N0dE0yRjEzOXFMUXdXSmtQc0hxcnZlcGtlVWlBdDRTdnJyNlN3MGEtazNScjlQN1FsMVBHNWJzWnc?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,consultation,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:이 대통령 트럼프와 미 군함 건조 후속 협의 방미 골프 라운딩도 추진,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:이 대통령 트럼프와 미 군함 건조 후속 협의 방미 골프 라운딩도 추진,government_general_low_relevance,,,,
3883,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"""군함 10척 건조 가능?"" 트럼프 언급 이후 美, 韓조선사에 전투함·급유함 정보 요청",군함 10척 건조 가능 트럼프 언급 이후 조선사에 전투함 급유함 정보 요청,파이낸셜뉴스,파이낸셜뉴스,"Wed, 08 Jul 2026 09:22:05 GMT","""군함 10척 건조 가능?"" 트럼프 언급 이후 美, 韓조선사에 전투함·급유함 정보 요청 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE81M1VJaGZ3MVJibEt4TXJCZ0NMVUJFellKNDdZQkE5THhzM05xQ1diRWJ0eUhPZnNXWmZQbE4xRDJxaE56blZLRWVzcnRxYVEtMHNVa2QyenE5UQ?oc=5,google_rss_트럼프 행정부 when:2d,-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:군함 10척 건조 가능 트럼프 언급 이후 조선사에 전투함 급유함 정보 요청,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:군함 10척 건조 가능 트럼프 언급 이후 조선사에 전투함 급유함 정보 요청,government_general_low_relevance,,,,
3801,경쟁사/해외이슈,경쟁사_해외이슈,애플,‘폴더블 아이폰’ 오기 전에 승부수…삼성 ‘비장의 라인업’ 꺼냈다,폴더블 아이폰 오기 전에 승부수 삼성 비장의 라인업 꺼냈다,매일경제,매일경제,"Wed, 08 Jul 2026 06:31:13 GMT",‘폴더블 아이폰’ 오기 전에 승부수…삼성 ‘비장의 라인업’ 꺼냈다 매일경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE04WVpvU0lhcTRQa2dDR2Fnei1FMDhVemhJYUZhcWRMTER1Z1Z6MUxHMjkzdnBaRjlvSk9oTmMtdG5yOElVUHFHN2hBVGh6clQ0YU02aG1R?oc=5,google_rss_애플 site:mk.co.kr when:2d,-26.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:폴더블 아이폰 오기 전에 승부수 삼성 비장의 라인업 꺼냈다,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:폴더블 아이폰 오기 전에 승부수 삼성 비장의 라인업 꺼냈다,competitor_general_low_relevance,,,,
3822,경쟁사/해외이슈,경쟁사_해외이슈,애플,"""아이폰6+비켜"" 샤오미 노트, 40만원에 출격",아이폰6+비켜 샤오미 노트 40만원에 출격,아이뉴스24,아이뉴스24,"Wed, 08 Jul 2026 01:01:07 GMT","""아이폰6+비켜"" 샤오미 노트, 40만원에 출격 아이뉴스24",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBFRS1TMndUWEtpZjVWWmpBNkh4MlQzU1gtZlFia1ZGUklzbWtzQ2t1czZfekVNd3Y3QldqXzlEM3l6TlcxSmNrazhKVWowQQ?oc=5,google_rss_애플 site:inews24.com when:2d,-26.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:아이폰6+비켜 샤오미 노트 40만원에 출격,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:아이폰6+비켜 샤오미 노트 40만원에 출격,comp_overseas_regulation_data,,,,
3911,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"ABC방송, FCC에 항의…""정부가 편집자 자리에 앉을 수 없어""",abc방송 fcc에 항의 정부가 편집자 자리에 앉을 수 없어,연합뉴스,연합뉴스,"Tue, 07 Jul 2026 20:48:33 GMT","ABC방송, FCC에 항의…""정부가 편집자 자리에 앉을 수 없어"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1fWTZqaTBQVDR6M0ZiX2JrM0RRa3E3MmFZOTVTNXZOOWZFODltOHFlUThzS0JaWE5zNnp4V2NRcGktQVNmRDF4LUgyZ1dkZHFmb3pQUjdLWi0xNHlqbHVfcNIBYEFVX3lxTE1fWTZqaTBQVDR6M0ZiX2JrM0RRa3E3MmFZOTVTNXZOOWZFODltOHFlUThzS0JaWE5zNnp4V2NRcGktQVNmRDF4LUgyZ1dkZHFmb3pQUjdLWi0xNHlqbHVfcA?oc=5,"google_rss_""트럼프 행정부"" when:2d",-26.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-26.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:abc방송 fcc에 항의 정부가 편집자 자리에 앉을 수 없어,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:abc방송 fcc에 항의 정부가 편집자 자리에 앉을 수 없어,government_general_low_relevance,,,,
665,정부/국회,정부_국회,과학기술정보통신부,"KISA, 과기정통부·세계은행과 '글로벌 사이버보안 회의' 개최 - 머니투데이",kisa 과기정통부 세계은행과 글로벌 사이버보안 회의 개최,머니투데이,머니투데이,"Wed, 08 Jul 2026 03:00:00 GMT","KISA, 과기정통부·세계은행과 '글로벌 사이버보안 회의' 개최 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5wUno3dWJiSEdVMndfc2g2aGo0MUZ6TGdkQmF3bmVCSWlnYWFOeTVUM1RNblQ1TlJXUkdxYzVkUGxjSVoyYWlBdlJMN0VRemxvNHRQTTNzVkRqbk5MdG1zaWs4Z0tjY1NCa2VRRtIBbEFVX3lxTE5wUno3dWJiSEdVMndfc2g2aGo0MUZ6TGdkQmF3bmVCSWlnYWFOeTVUM1RNblQ1TlJXUkdxYzVkUGxjSVoyYWlBdlJMN0VRemxvNHRQTTNzVkRqbk5MdG1zaWs4Z0tjY1NCa2VRRg?oc=5,google_rss_과학기술정보통신부 when:2d,-26.5,-28.5,"phishing_security,privacy_security_reliability",security_general,과기정통부,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:science_ict_ministry:ai_security_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,-26.5,privacy_security_reliability,government:tech_security_policy,global_incident:ai_security_policy:science_ict_ministry:ai_security_policy:general,global_incident:ai_security_policy:science_ict_ministry:ai_security_policy,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:ai_security_policy:science_ict_ministry:ai_security_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:ai_security_policy:science_ict_ministry:ai_security_policy,government_regulatory_enforcement,,,weak_gov_basis:no_public_actor_action_domain,
