id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
756,정부/국회,정부_국회,공정거래위원회,"게임사에 '플레이스토어 우대' 요구한 구글…공정위, 제재 절차 착수",게임사에 플레이스토어 우대 요구한 구글 공정위 제재 절차 착수,네이트,네이트,"Wed, 01 Jul 2026 03:01:00 GMT","게임사에 '플레이스토어 우대' 요구한 구글…공정위, 제재 절차 착수 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5iNHdLXy1EQ0FCdXVabUxuY1RYTGFNQlV6Q1ZqcDhWTHVsaDh3WjU3bXc3RF9VOFNQazVBNjBveUxlYXl3NUpvUEhtUUQ2M0NmRHFr?oc=5,google_rss_공정거래위원회 규제 when:2d,119.6,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,119.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,government_general_low_relevance,,weak_gov_basis:foreign_public_policy
3663,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"[미르의 글로벌 레이더]텐스토렌트, AI 처리성능 ‘신기록’…삼성·현대차 등 국내 대기업 투자",미르의 글로벌 레이더 텐스토렌트 ai 처리성능 신기록 삼성 현대차 등 국내 대기업 투자,미디어펜,미디어펜,"Tue, 30 Jun 2026 23:59:17 GMT","[미르의 글로벌 레이더]텐스토렌트, AI 처리성능 ‘신기록’…삼성·현대차 등 국내 대기업 투자 미디어펜",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1FaUJYU3V4NlB2aEhUMExjWk0tNjdTdkY0NWtmOVd3Uk5LcnpZSkZ2X3lTcVdmSm9xZDhJSmJNUjZ5TFVqdFpiWW1ubVktd0dVb2tfczZ5SkbSAVhBVV95cUxNRWlCWFN1eDZQdmhIVDBMY1pNLTY3U3ZGNDVrZjlXd1JOS3J6WUpGdl95U3FXZkpvcWQ4SUpiTVI2eUxVanRaYlltbm1ZLXdHVW9rX3M2eUpG?oc=5,google_rss_일본 빅테크 when:2d,117.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,ai_infra_company,117.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:미르의 글로벌 레이더 텐스토렌트 ai 처리성능 신기록 삼성 현대차 등 국내 대기업 투자,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:미르의 글로벌 레이더 텐스토렌트 ai 처리성능 신기록 삼성 현대차 등 국내 대기업 투자,government_ai_core_policy,,
3492,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"美대법원, '출생시민권 금지' 트럼프 이민정책에 제동 걸었다",대법원 출생시민권 금지 트럼프 이민정책에 제동 걸었다,네이트,네이트,"Tue, 30 Jun 2026 15:02:00 GMT","美대법원, '출생시민권 금지' 트럼프 이민정책에 제동 걸었다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBra2NRZnlqU0xsMnV4ZVgzRHBsQk5oVlN6WGwtb09MSDVMMUdEQ0VzdU9XWnRIQi1aRkhzcGxpUnFTV2FJZVVNVU1EUk5ic29fR1NR?oc=5,google_rss_트럼프 행정부 when:2d,117.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,117.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:대법원 출생시민권 금지 트럼프 이민정책에 제동 걸었다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:대법원 출생시민권 금지 트럼프 이민정책에 제동 걸었다,government_general_low_relevance,,
350,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"공정위, 구글 제재 착수…과징금 최대 8천500억 가능(종합2보)",공정위 구글 제재 착수 과징금 최대 8천500억 가능,매일경제 마켓,매일경제 마켓,"Wed, 01 Jul 2026 06:10:40 GMT","공정위, 구글 제재 착수…과징금 최대 8천500억 가능(종합2보) 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1NcDVSY0o2Nmo5NjJXbmJwRjlNWDZhLWNjSC1Tby1Pc0xjUWU4WlNVRW1TQ2NHVnBzSzNqbENnNzBwaExkaEhPUS1ZUDViWnEtMkE?oc=5,google_rss_카카오게임즈 site:mk.co.kr when:2d,116.3,-12.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,29.0,published_today+exclusive_breaking,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,116.3,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:platform_regulation:google:platform_operator_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:google:platform_operator_obligation,self_legal_regulatory,,
306,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"공정위, 구글 '앱마켓 독점' 의혹 심의 착수…""과징금 최대 8496억원""",공정위 구글 앱마켓 독점 의혹 심의 착수 과징금 최대 8496억원,네이트,네이트,"Wed, 01 Jul 2026 03:02:00 GMT","공정위, 구글 '앱마켓 독점' 의혹 심의 착수…""과징금 최대 8496억원"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBvLXQxSGNfc0c1Y3ZZVkNxcnBZamtTaGxuUW1lS2FhMktocEt1ZVRBbDVVS0hxVTZBajl5dFVTb2JMWTVQYnNMeElKY2VPZlU1aDBJ?oc=5,google_rss_카카오톡 과징금 when:2d,114.8,-8.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform",antitrust_inapp,"공정위,구글",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,114.8,"legal_regulatory_enforcement,market_power_platform",government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,SELF_INCLUDED_REGULATION,platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,platform_obligation,platform_enforcement:google:app_market_payment_fee,
3493,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 “대법원 판결, 여성 스포츠에 ‘큰 승리’” 환영",트럼프 대법원 판결 여성 스포츠에 큰 승리 환영,News And Post,News And Post,"Tue, 30 Jun 2026 08:23:16 GMT","트럼프 “대법원 판결, 여성 스포츠에 ‘큰 승리’” 환영 News And Post",https://news.google.com/rss/articles/CBMib0FVX3lxTE1uT3JiT2I2QllrVXM5cWtTM2VoX3lua3BJZHB2bHRNS0VkbDM4dnFBSGVicDBSaFJieFNGb1ZsMXFPY2NTLTBla2o1UWRpcDRMNTQtWkVSQ2ZyNXFqQmdwajg0NFdiV1llak51eXYtQQ?oc=5,google_rss_트럼프 행정부 when:2d,113.5,29.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,direct_risk,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,unknown,113.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:트럼프 대법원 판결 여성 스포츠에 큰 승리 환영,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:트럼프 대법원 판결 여성 스포츠에 큰 승리 환영,government_general_low_relevance,,
307,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"공정위, 구글 제재 착수…과징금 최대 8천500억 가능(종합2보)",공정위 구글 제재 착수 과징금 최대 8천500억 가능,네이트,네이트,"Wed, 01 Jul 2026 06:11:09 GMT","공정위, 구글 제재 착수…과징금 최대 8천500억 가능(종합2보) 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE00R0Z0MVFnemJGLUh4TXJWSzNONUF0NTktQmhFa0J5Y0dvR2xaTTAxRWF0OVF5a0ZIQTFOUjhOSUpiSHM2ajZteHJBZERqQTNJZHFZ?oc=5,google_rss_카카오톡 과징금 when:2d,113.3,-12.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,29.0,published_today+exclusive_breaking,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,113.3,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:platform_regulation:google:platform_operator_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:google:platform_operator_obligation,self_legal_regulatory,,
2689,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"KDI ""대형 온라인플랫폼 거래상 지위 남용 제재해야""",kdi 대형 온라인플랫폼 거래상 지위 남용 제재해야,파이낸셜뉴스,파이낸셜뉴스,"Tue, 30 Jun 2026 03:00:00 GMT","KDI ""대형 온라인플랫폼 거래상 지위 남용 제재해야"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9CbzQ4SUR0SURUYkczREZhcU1KRHF1ZG9KTWN4YVZjVE8zRmZ6Ync1Zl9YWGo5RGtHcnhlZVBmTEJWZTZteS1Uc2JkSXVMcm1GNVAwdEdWREZjUQ?oc=5,google_rss_쿠팡 site:fnnews.com when:2d,112.5,83.0,"legal_regulatory_enforcement,market_power_platform,platform_obligation",legal_regulatory_enforcement,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_operator_obligation,penalty_or_sanction,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,coupang_competitor_enforcement_or_risk,Y,coupang,112.5,"legal_regulatory_enforcement,market_power_platform,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_domestic_direct_risk,,
354,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"공정위, 앱마켓서 ‘갑질’한 구글에 8500억 과징금 예고",공정위 앱마켓서 갑질한 구글에 8500억 과징금 예고,서울경제,서울경제,"Wed, 01 Jul 2026 07:25:13 GMT","공정위, 앱마켓서 ‘갑질’한 구글에 8500억 과징금 예고 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ma1k4M1pvbzVGNFI1UWZWeWRhSHBSUkQtaERYdDBzRGtFRDd4NWVEdHAyazF5NDk1TG9KWl9VUEUxTXRtY1k1RUFUek84a1F4S1HSAVNBVV95cUxQRXFQNzRCQWkwMlVyQ2pzWkcydVFGeFQyRmREeDhWeWtWajgydHJXUVk0b2c2SnZ1eElZbnZ1U0FWdjJ1aFZhV2d6ckdFbGdUVXFtcw?oc=5,google_rss_카카오게임즈 site:sedaily.com when:2d,111.8,-15.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,111.8,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,정부_국회,SELF_INCLUDED_REGULATION,platform_obligation,global_incident:platform_enforcement:google:app_market_payment_fee,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,platform_obligation,platform_enforcement:google:app_market_payment_fee,
343,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"구글, 공정위 제재 착수에 ""공정 경쟁 중…법 위반 없었다""",구글 공정위 제재 착수에 공정 경쟁 중 법 위반 없었다,연합뉴스,연합뉴스,"Wed, 01 Jul 2026 05:14:27 GMT","구글, 공정위 제재 착수에 ""공정 경쟁 중…법 위반 없었다"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPWGlidEdEdGhhcERiMU9yaDVqYlM3cG9yaGdycXJTb3E1LVo2UXpkZHhHQ3Zod3JKR3JHWE41Z3RlaVh1SkJuNmxMNFVFRTVRR21taEZFdUxIM1BSTzNQcdIBYEFVX3lxTFBPWGlidEdEdGhhcERiMU9yaDVqYlM3cG9yaGdycXJTb3E1LVo2UXpkZHhHQ3Zod3JKR3JHWE41Z3RlaVh1SkJuNmxMNFVFRTVRR21taEZFdUxIM1BSTzNQcQ?oc=5,google_rss_카카오게임즈 site:yna.co.kr when:2d,111.8,-15.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",v43_self_not_actual_actor:OFF_TOPIC;brand_not_in_title,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,111.8,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_legal_regulatory,global_incident:platform_regulation:google:platform_operator_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:platform_regulation:google:platform_operator_obligation,self_legal_regulatory,,
