검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,“이거 위조 신분증 아냐?”…이젠 네·카·토도 모바일 주민증 사진 대조한다,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBIZkU0WFc2bUU0RnMxalI0dHZIZ1VKTkx2YVloZ3dEaXFyOGtKdmRRa0RJanUtckk3bzJUT0NKMWxVZS1CTGNWSnJrczdEQU5rNmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,이사철 앞두고 ‘날벼락’…하루아침에 수억 원 대출 깎인 실수요자들 ‘발동동’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1FX2pZSDF4cDZnZXR6TmVYU3J3bUNocFh2SXg0OTZoVExMRUkyMG9CWGw2X2F3T1E2TW03Ukpka3ZsYkdzeEFSVTJLWHBpSTFRN2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"저축은행, 취약계층 지원 합심…‘건강한 여름나기 꾸러미’ 봉사활동",https://news.google.com/rss/articles/CBMiVEFVX3lxTE90X1hkaUpXdUk2aUtIS3JRZDItSkNWRWoxYnNoNW1GVHc0TF9UTE1IcnZfY2VfcGp1bDl6aTdnTllqLTg2b0dNdHMtRjhsUHh6dEVnUA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"저축은행업계, 취약계층 여름나기 지원",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBrUU8yRjFZTmhkWWFlYUxlQUlzeG1VN1ZRRmhqbmJ6Z2pYREl1VnNSbFRKbUVwMG1senZoN3hpeXpfQWsyTjNjRklrb3pIdk13cmFuTQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"부양 정책에 맞추라더니…日정부, 갑자기 중앙은행 자주성 강조한 까닭은",https://news.google.com/rss/articles/CBMiUkFVX3lxTE14TjRoR1VOX2p0SVFSVWN1X3l1UWZDdHQ2eGtmVU82Q0lGQlIyZ3hVdkJRN0RCTktBLXZFdm1xNFI1UDZRSGszeXBHM29LcVBXTHc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,쿠팡도 간편결제 참전…'로켓페이' 하반기 출시,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1sRnY4cGhOd28zRlZxNEN6UEVVcktWNzFOcWcxdFI0eXhVMWNBWS12UnlJbFVTSERRZ21wSTlDY2Z6dmwzbkNSQk5Ec0hobDlVM1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"59㎡도 12억인데 대출 3억뿐이라니 …""막차 타자"" 은행 오픈런",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5SSUZYOXBHTXFNbzZhWUE0WU1CblZZNkRhWGVpTDkzY3hoLWUwcEdSUmtCZnBwMHVjUVZWWHk2QnpHLWdVSXQwai1HQ2s4ZDFheFd5aU1FYkY?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,SK하이닉스 미국 상장 전날 밤…뉴욕 한복판에 뜬 초대형 태극기,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1PdEhUdHIxc2M0OS1KU25VWkZQaVowUk5pS1o2Yk94cVNib05HWE9lTEhFM2QtcXo4b1YwMDFnR0xial9DVXNaZ3BMMlRMaWRzeEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“하이닉스 형님 어서오세요”…태극기 빛난 뉴욕 심장부,https://news.google.com/rss/articles/CBMiUkFVX3lxTFA3RHV4VFJjNlE2WFdHT0lITFZqZmdfTDM2UUxuY0lMVEV4RDVoVXpoUFkxbWxPelJJNGdzLUNteHA3UUo5X1B2QUNMOWxhR0xBd2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행권 전방위 가계대출 조이기…신한도 모기지보험 제한,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5BbUtEMlFzcEptWlViNEM1T0VPR1J2S2tLMVVnSWx3UDg1TVdPbVptWmFKTm1QUTVaTFdhUzhGdTBRUnRUY0VuTWoxVVY3NFdiUHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,농협은행 'NH올원더풀 장애인 신탁' 출시,https://news.google.com/rss/articles/CBMiUkFVX3lxTE52emQtdUl2SDBMU1J6a1ZJWkFuVEg4eDVpS3VYeXUyYW9paFRXV3VoYmRkdHozYURsRmhTc19qMlkyYno5LTdMaHEtdUh2ZXRldXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신한투자증권 ""은행주, 2분기 호실적에 전고점 돌파 전망""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE11b3ZQN2ctRkZMLURFclNtMmhwVFBPb3dFRlNPcjFDeGFrMTFUdVV2Skg4ckRnUEp4Q2VsVjBiNVQ0dWI5eVZRRnBDdks5N240b1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한은 총재 “올해 후반 외인 주식 매도 멈출 것…원화 강세 여지 상당해”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE04VzVwREJWeklMTUo4ejVwZ1E4WjNCSG15QktiMDFGaWN0d0tjTUU4Vkc0M21rSmdORnV5U2RTWHJrN3JtcWk4c05xel9MdW9IV0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[2보] '유동성 위기' 중앙일보 워크아웃 개시…채권자 75% 이상 동의,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9uX1YtcGg5V0tYeUFqQmg4VHc4NktDOVVSaVF5Y2ExR2ZHbXdhaU9oeEVKVk9INURXeUpxVjdUMF8xVjg3WVhlNkduOC1ycEgxbGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“PoC만 하면 84%는 멈춰”…파이어블록스가 본 원화 스테이블코인 성공 조건,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9UcU0zX3dERDRLeUpLck9lT2EyN3h4Unp6N1N5ZzVqeUd5WHotZGtkazU3bEVEeGYzZDJXalpQa1VUTkxRMk5OaUhqOTlVTjE4SVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[매일경제TV] 중앙은행, 금리 인상 도미노",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0wMHY4YmxlaFBzd3B0VE9xZGNOdzNGalBYb0lRZEFZS0hrTy1ERFMxT1Zpb3dZRE9YUUE4SE9EV1BadDUyOXFKZUJIRVhSdkczWEl2WA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"반도체 중소기업 지원 위해 하나은행, 1000억 보증대출",https://news.google.com/rss/articles/CBMiVEFVX3lxTE8zOHZPMVpDTDdaN0c0Mm8xSk5LTlAwdXdYR1J4WHZRVkl0TjBrUWcwN1YxQVlRN25lTHJyN1RjUWRJa1N1ajdpbUxfc01zTjc4ejZRSQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"씨티 ""한은 이달 기준금리 0.25%p 인상 전망…연달아 올릴 수도""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5nRFJXQ0FMdk1WMEJLYVI5Vmp0WnM4a25jand1TThZaFRIU3RMMmR6ZWRZMFpLbTUyOFE0VmlMRTc3cHhWS21XRmYtM1M0bV82akE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"iM금융그룹, ‘청년 인재 양성 프로젝트’ 경진 대회 개최",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBKX3ZwM2x4cEFtMmVLd2ZtczlCUWotZWhkTFlHV0kta2ZBOXBWS0IwblVBNU1YT3BPUWhFTV9tOUJHSGRENHZIVjI3TUxNNmlWajdQQw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,이사철 앞두고 ‘날벼락’…하루아침에 수억 원 대출 깎인 실수요자들 ‘발동동’,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBXNDhzclJfNlhCNHMyZU9ibUIya0ZCNHdCeldFMmpteE42NnExRHpzeFlLcVc0Wk1SNWFIcVlxdjFFWk9zRjJUYVFLdC04SXdYaXdmWg?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은 총재 ""원화 강세로 돌아설 여지 상당히 있어""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBNWHJJeFlyYzR2UXBNZ1dPa0daZHdzZlZfMWZDTS1lUGZtRmpNbXNoeGVaRjZiSjRaQ1k2NjZXeUZCOFJucDI5UzNqMWRncXJnR1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신한투자, 통합계좌 'SOL LINK' 출시 기념 특판 상품 출시",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB6UWR2TVo0ZUdtd09YaGJwcEZJQmFCczdhaWxCSjRsMDNsRTVsODJmcnZHRGJKV19mQ0ViM3diZnhWQ1VxTWtPY3gwa0t5TFNQUVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""SK하이닉스 ADR 공모에 7배 청약…37조원 조달 전망""(종합)",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBqUFZ1VEsyeUJjUFYxVkdsN3U3bnNlRzdON2l6VnlUejJ2ZEdsRDFMem9NYThrMXNYVjIzN1pqd19GOWpfZkFjTE1DMUtDQ3hCSlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은 총재 ""올해 후반기 외국인 매도세 잦아들 것""(종합)",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5KaGpNS1NZLV9DbU1DQTNKQkhScUphbUFBQy15YzBtd3ZvdWozNDF6SFQ0UmJ0VHhrbFJVcFQ4NDhjMGdyWWxsVnYyZjcxZDdEcHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"“알리바바 넘었다” SK하닉, ADR공모가 149달러…외국기업 美 IPO 사상 최대",https://news.google.com/rss/articles/CBMiUkFVX3lxTE14SnZMNXdWeXNwWTVrc3JzOHRVanVGdXFfd2FPUHE4VDQxczBoUE9VUFBuRWR2X2hxVTJlRTJoR0c3SE80UWZEcll3MWNJakJBbGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"나스닥100 편입에도…스페이스X, 공모가 아래로 ‘털썩’",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9HSE9ya0lHbUdxTmdvT0t3b1BmenIyTGxHVEJldjZuMlE2amoxLVZCdzluQksyc1VzLWdKZ2dKRTZudFNCekgtMDJjbDBJUQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"상상인증권 “우리금융지주, 실적 성장은 제한…높은 환원수익률 주목”",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1XWHBXaUhPVDNPZkFKRWEzT0tEVElGTk1jTnphZFlJUlZGYTNtVE42WktwYVBIeDNPRUN3eXVqZE02RUJ0X25rOXRsZ283VldTbVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"[美공시]제프리스 파이낸셜 그룹, 2033년 만기 4.500% 선순위 사채 8억 5천만 유로 발행 조건 확정 발표",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vUmhrUUJsRVZNT1VGSURGWE1nS3o0bzRWNUwxcVE2T1VySUxuSGNtSk1iTVRCMzFYZThiNTF1MEU0TC0wZy1mRDJuT2ZCUmhPWEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,북한에도 스마트폰 결제망 확산…삼흥전자지갑 입금가능 700곳 넘어,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CbkJTXzY2SHFtajU5NHFxM2pJamdlOEt0aXU5X2JoXzJ1N2x2OUl2MF8zZldoZTYwbXVscVlCVHZpdU93N2ItRVVFZEFaYnRqR1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은 총재 ""적절한 시기에 기준금리 인상 필요 판단""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4yaWNlODdoamNJQ1RVdW1FSXY4cE1oX2pWeFlscXhUVWRIRFF0ME81SFhqQmgtSzdyelVzbm00YkhQNmJ4RHVYTzVBQkZnOHZwYUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“하이닉스 형님 어서오세요”…태극기 빛난 뉴욕 심장부,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9maW9Eb1FFczdmQUx1WDFJOWk0SEJMa2pkWWlsRF9xc1hFdTktYzYwQWRrckJSZjlhbzhXcTk5cklZRVN1N05VdHNHdWhQY3JCM3c?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"MDA 스페이스, 7억 달러 규모 자사주 공모..CLS 인수 자금 확보",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5aR0lXTm1JdnozdkE0V2p4eEpmbmRWeDRtYlF6b0NRZ0sybldxa2k3YlFwcHZ3ZVpyb2dZV3lMdXBvUHJYOHVTVENqTjFhemZvNlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한달새 주담대 4.5조원 ‘껑충’…은행권 대출 문턱 더 높인다,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBiUUJYdlVFVEtFY1l0eWQwRFp1STRfYk9UR3dEaTdKd3F5eVNZU21uMThkSmg4cGw5cnhoMEhxYmEyUlRMSEhFTm5RU1JxempHQ0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,트럼프·신현송 발언에 국고채 금리 상승폭 축소…3년물 3.778%(종합),https://news.google.com/rss/articles/CBMiUkFVX3lxTFAwcWdKMjVkYlA4b1h1bVdSN19zRkR2VzRENUNXVVJxa3VhaVVsOXc1X1A0NEpOWDBFVEZWU0ltVTUwY0Y2bk5Ta3BxUTVtQ3ItcFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"ADB, 올해 한국 성장률 2.6%로 0.7%p 상향 전망…물가 2.3→2.7%",https://news.google.com/rss/articles/CBMiUkFVX3lxTE81LVA5Ukk4Y2lKdlhYUnlCQktJdVozbUFYT01TT0pQckM5U3ZYbmxjZzBuWE9tZWNHR0dkRmsyeEREOEFuMFJLckNNQU5CQXN4WlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중앙일보 워크아웃 개시…경영권 매각 등 추진(종합),https://news.google.com/rss/articles/CBMiUkFVX3lxTE01WTJQSHMtZ1p5UFVQbFVNMldTVC1OcnI1T05yMlViTVVzdnNGbHFFRS00Q2ctdDBvX1h2RldUR3NVRkRUejdweHg0andMeVoxRWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"김용범 ""삼전닉스 레버리지 ETF, 면밀히 점검 … 필요하면 보완""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFA1SkhHRkN0M1dQTmo4RG5tc1huOGYzUEVLUHdDT3dVZWpORjJ5NUgwS3VfYzl2X2dsUTJPUDFfSno5ak40UW8tRFUzVjBlU2d0S0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은 총재, '빅스텝 하나' 질문에 ""일반적인 말씀 드린 것""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9SZG9CbjBLWXFyMm9yRm9yVFNwcF9abTM3UHJlMGpSRmpfVTVVLVQ4dXpNMVlsU3F3R09ZbGdBTi01cU43bHg5YnRXQnRYZThZM2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중앙일보 워크아웃 개시 오늘 판가름…채권단 결정 주목,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5vUXBhbzNJbHFyYTlpRlFPN1FKUU1MdW9ENmRWbDdadUNTOGIwNHFwejhuMDZXX3JzN3JjTm80VGQyTjU2UUhzWTJMNzcwZkh2ckE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중소기업 특화 금융사 7개 지정…중소·벤처에 모험자본 공급,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5iWEt3aUdfMjhEOEpMVmpWM3VOT0t5T1YyanA4S3JEZHRUVk5BbHZFTnZjZmxuWG94SkJhZDVGblhLX1dPSlNCeEV2b2R3dmExOGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한앤코, 그린에코솔루션 매각 철회…몸값 키운 뒤 재매각",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9TdFpEeERmMll0aWxXZ2N2YkpYM1JNM3EzU0x6YWJPb2d2aTFKTTVRT2RqbEVGMWhqQTlHLUhxVUJnTWFOUHRaUDlWUlROVVZ1dVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,롯데관광개발 '명예의전당' 영예 … 마스타자동차 18년 연속 종합대상,https://news.google.com/rss/articles/CBMiVkFVX3lxTE95RnFCOG5vcFdKY2oybGJfNGRSRGw5a1hKR1ptNnN5ZDBudDJQUDF3cVk5dkVOV0lNMGJYYS1hU05Pdnp2RXZRdXdpZERabGxwalkzUll3?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,외국인 주식거래 늘자…금융서비스수지 5.6억달러 '사상 최대',https://news.google.com/rss/articles/CBMiUkFVX3lxTFBjT1NLS09CZXNIMi1YMGNEc29SMHJZNG5LU2FDRExhVkwyRjd2VEwwa3dmTkdTNV9aRkxYZTFXbTRRcTRwdU1VOEpiclpYWnpjUmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,증시 꺾이자 누그러지는 외국인 매도…환율 방향 가를 ‘숨은 변수’ 따져보니 [백석현의 환율 노트],https://news.google.com/rss/articles/CBMiUkFVX3lxTE9NSy1NZFhhbEV5ZjVEdWlnRk91VUFTbWNJT1JOcjA2Y05SU05jQWYxREJTWXJFNEplaVVYWFFiaXVFWWhPSkdJbDA0NG5VenJiWHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"SK하이닉스 美 IPO, 스페이스X 이어 역대 2위 규모…40조원 조달",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBNQzFxT09SWkZyVHBqWEdzUGNOd2loQXRnTHdhc3hYSTNPMng4d0ZMMlhqSjBKUm1uSElZaHZiOTdYeVRLdmVDeGV0cFZhMVROZmc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중앙일보 워크아웃 개시…경영권 매각 등 추진,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNRU5PSFhSX2JDdGdkUmhsVUxRSHJwN0ZGTW1BVmp2MlZhb2t4bU5JMVBLR3pqUHFBc2daMVRsRlZHX1BFOTYxeFpxbVdoQzU5SmNPbjFLYmhYV2cxRkd0OGpMblhkenhvVS1BdVpTNXV5eURSb1pWUG5YWHlYdnY3ZUVBMjlUT3NU0gFMQVVfeXFMTU15TEI4V3FSOUdsZE1WRTRuSUhvbGVQYVp2UEhGdFlhNnp0TGk2OVZCVVZxMTlzSFpjR0VsZkJtTmdwd1FzXzhka2I1Qg?oc=5,mbn.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,안 잡히는 집값…또 대출만 잡는다,https://news.google.com/rss/articles/CBMiVEFVX3lxTE0zMnE1TG1jdlRCMlFzUS14UC1XNVdwX2dfRU1QblhKMlpOdmk3a1BaLVFIZ3M4cHZxeTNXenUwQUtGVFNxQWZ0a2RxbzhpLVhMWm9QTg?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,신현송 “적절한 시기 금리인상 필요…원화 강세전환 여지 크다”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1mNE50dWJ2VmROWi16c3FSM21NeFg2RGR5MjBFd2pma0FacWtDZjJzSWxJNFNWVXRBTmY0STBtMXd5RjFZbnc4X2VuMEt0N3N0OUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신현송 ""당분간 고물가 지속 … 적절한 시기 금리인상 필요""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9sM001aXlMU2pmR2hNNi1HZWtNOVFVdkFPMlg2bnhaT2ZmRThsRmg1UjFlZmtOWTA0Tkg0eWU0UEtacGc1bmRUOTJZOVFrLWd6RlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“이거 위조 신분증 아냐?”…이젠 네·카·토도 모바일 주민증 사진 대조한다,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5DUXA5TGM0cTcxcWFPRDNRZW5fZFYyc3pndGlROXlOQ0hTcEE2SFNESW0yaUNMOHZzYmZxaDdhZ29vb2tpTTlSNmtoXzVCN1R1VjVXNA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"환율, 중동 긴장 고조에 반등…1,506.1원",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9yc0FvVEF4WmJHRHlkYzkzY1AxRVFxQUNhTUFiX2x1OGF1VVFYRU5Jc2tFRHNId2tIdXJtM0RMc2hiamhDOW9sNnhKTkh5YUVnUnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“팀리그 희비 쌍곡선” 하나카드 4연승 단독선두 질주, 웰컴저축銀 4연패 최하위",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9QR0lFTThIcGJPdkp1SkRhbE10eHJ6UjRSd2JiYU96UDA5TGFxdWdEUE5Za1llQ0YyN21BdW1SVTVXOG5qcGx3UUs2X0Z1SXlOcnBV?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""AI시대 기본권 확대""…정부 포럼서 '금융·학습기본권' 제안",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9RTGcybHRTdFZUcUVvUkVhblhpdFh1ellDaXlUeUJlNEVxaUhGMVZLalU3S3M2RGVpWVVxaTA1U1AtSUFFY0tPQnRfbFFuaDY3SHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[연합뉴스 이 시각 헤드라인] - 18:00,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzNFdQeDVYZDB6WU5USVJTaDJzMVo3WF9sek5FTFdBalg5OG1QaFhKeEFmMzUzVXFxYW5BWHBCV2o2YVlLNHJwcUhNOHg0YjVraGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,SK하이닉스 ADR 공모가 149달러 확정…미 역대 IPO 2위(종합2보),https://news.google.com/rss/articles/CBMiUkFVX3lxTE9lTGpKUTVwOXVQT2s2dm1PdjI4U3dyTVJZNkJERDJaclI2VmF2akJmRFZSc0RVYlo3Y21VSHhzZHJDLW5iekVQNXE2clFsTnNfNnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
