"date","url","title","press","issue_group","canonical_url","event_key","event_stage","title_hash","source_version","final_source"
"2026-07-02","https://www.msn.com/ko-kr/news/techandscience/lgu-%EC%A7%80%EC%86%8D%EA%B0%80%EB%8A%A5%EA%B2%BD%EC%98%81%EB%B3%B4%EA%B3%A0%EC%84%9C-%EB%B0%9C%EA%B0%84%EC%A0%95%EB%B3%B4%EB%B3%B4%EC%95%88-%EA%B0%95%ED%99%94-%EB%82%B4%EC%9A%A9-%EA%B3%A0%EB%8F%84%ED%99%94/ar-AA26Vk4R","LGU+, 지속가능경영보고서 발간...정보보안 강화 내용 고도화","MSN","comp_domestic_strategy:lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화","https://www.msn.com/ko-kr/news/techandscience/lgu-%EC%A7%80%EC%86%8D%EA%B0%80%EB%8A%A5%EA%B2%BD%EC%98%81%EB%B3%B4%EA%B3%A0%EC%84%9C-%EB%B0%9C%EA%B0%84%EC%A0%95%EB%B3%B4%EB%B3%B4%EC%95%88-%EA%B0%95%ED%99%94-%EB%82%B4%EC%9A%A9-%EA%B3%A0%EB%8F%84%ED%99%94/ar-AA26Vk4R","event:LGU+:phishing_security+privacy_security_reliability","general","lgu+ 지속가능경영보고서 발간 정보보안 강화 내용 고도화","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://tradersunion.com/ko/news/financial-news/show/2555617-naver-kakao-cross-negotiation-labor","네이버·카카오, 교차 교섭대표 체계로 IT 노사협상 부담 확대","Traders Union","global_incident:leadership_service:kakao:leadership_service","https://tradersunion.com/ko/news/financial-news/show/2555617-naver-kakao-cross-negotiation-labor","v27:platform_enforcement:naver:delivery_platform_fee_mfn","decision","네이버 카카오 교차 교섭대표 체계로 it 노사협상 부담 확대","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://news.bizwatch.co.kr/article/finance/2026/07/02/0038","카카오뱅크·한화생명, '캐피탈사' 인수 나선 배경?","비즈워치","global_incident:mna_capital:kakao:mna_capital","https://news.bizwatch.co.kr/article/finance/2026/07/02/0038","global_incident:platform_regulation:kakao:platform_operator_obligation","general","카카오뱅크 한화생명 캐피탈사 인수 나선 배경","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.epnc.co.kr/news/articleView.html?idxno=403872","카카오엔터프라이즈, 가천대 클라우드공학과 현장실습 성료…실무형 AI·클라우드 인재 양성","테크월드","self_strategic_reference:카카오엔터프라이즈 가천대 클라우드공학과 현장실습 성료 실무형 ai 클라우드 인재 양성","https://www.epnc.co.kr/news/articleView.html?idxno=403872","global_incident:leadership_service:kakao:executive_change","general","카카오엔터프라이즈 가천대 클라우드공학과 현장실습 성료 실무형 ai 클라우드 인재 양성","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://kr.aving.net/news/articleViewAmp.html?idxno=1812196","카카오엔터프라이즈, 가천대 클라우드공학과 현장 실습 성료… 실제 업무와 밀접하게 연결된 개별 프로젝트 진행","에이빙","self_strategic_reference:카카오엔터프라이즈 가천대 클라우드공학과 현장 실습 성료 실제 업무와 밀접하게 연결된 개별 프로젝트 진행","https://kr.aving.net/news/articleViewAmp.html?idxno=1812196","global_incident:labor_ir:kakao:labor_law_complaint","general","카카오엔터프라이즈 가천대 클라우드공학과 현장 실습 성료 실제 업무와 밀접하게 연결된 개별 프로젝트 진행","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.newsworks.co.kr/news/articleViewAmp.html?idxno=845769","금융권 AI 보안 강화 지원…금융위, 면책제도·대응 가이드라인 마련","뉴스웍스","금융권 AI 도입 가이드라인/모범사례","https://www.newsworks.co.kr/news/articleViewAmp.html?idxno=845769","global_incident:platform_regulation:financial_authority:platform_content_moderation_obligation","penalty_or_sanction","금융권 ai 보안 강화 지원 금융위 면책제도 대응 가이드라인 마련","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.yonhapnewstv.co.kr/news/MYH20260702051750G83","공정위, 구글 앱마켓 ’시장지배적 지위 남용’ 제재 착수","연합뉴스TV","global_incident:platform_enforcement:google:app_market_payment_fee","https://www.yonhapnewstv.co.kr/news/MYH20260702051750G83","v27:platform_enforcement:kakao:delivery_platform_fee_mfn","penalty_or_sanction","공정위 구글 앱마켓 시장지배적 지위 남용 제재 착수","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.ppss.kr/news/articleView.html?idxno=300892","백악관 “한국, 쿠팡 표적 삼아”…韓정부 제재에 美 공개 우려","ppss.kr","global_incident:platform_regulation:coupang:platform_operator_obligation","https://www.ppss.kr/news/articleView.html?idxno=300892","v27:platform_enforcement:coupang:privacy_data_violation","penalty_or_sanction","백악관 한국 쿠팡 표적 삼아 정부 제재에 공개 우려","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://bloomingbit.io/feed/news/115446","""디지털자산 2단계 입법 하반기 속도 낸다""…정부·국회 한목소리 [DAIF 2026]","블루밍비트","global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy","https://bloomingbit.io/feed/news/115446","global_incident:platform_regulation:digital_asset_sector:platform_transaction_user_protection_obligation","consultation","디지털자산 2단계 입법 하반기 속도 낸다 정부 국회 한목소리 daif 2026","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.gnnettv.co.kr/news/articleView.html?idxno=4281","강원특별자치도, 과기정통부 ‘소형 데이터센터 기반 AI 산업 지원사업’ 공모 최종 선정","강릉넷TV","government_ai_core_policy:강원특별자치도 과기정통부 소형 데이터센터 기반 ai 산업 지원사업 공모 최종 선정","https://www.gnnettv.co.kr/news/articleView.html?idxno=4281","global_incident:platform_regulation:science_ict_ministry:platform_data_protection_obligation","investigation","강원특별자치도 과기정통부 소형 데이터센터 기반 ai 산업 지원사업 공모 최종 선정","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.nocutnews.co.kr/news/6542482","SKT·쿠팡 등 '1년'간 약 '1억'건 개인정보 털려…왜 반복되나","노컷뉴스","global_incident:platform_regulation:coupang:coupang_designation_disclosure","https://www.nocutnews.co.kr/news/6542482","privacy_security:coupang:data_leak","general","skt 쿠팡 등 1년 간 약 1억 건 개인정보 털려 왜 반복되나","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.aitimes.kr/news/articleView.html?idxno=40809","SKT, T 우주 ‘구글 AI 플랜’ 출시...구독 플랫폼 중 가장 다양한 라인업 갖춰","인공지능신문","국가 AI 인프라/AIDC/GPU 정책","https://www.aitimes.kr/news/articleView.html?idxno=40809","global_incident:platform_regulation:toss:platform_content_moderation_obligation","rumor_or_report","skt t 우주 구글 ai 플랜 출시 구독 플랫폼 중 가장 다양한 라인업 갖춰","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://news.nate.com/view/20260703n21935","산단공-네이버클라우드, 산업단지 AI 전환 맞손…입주기업 AX 지원 본격화","네이트","comp_domestic_ai_platform:산단공 네이버클라우드 산업단지 ai 전환 맞손 입주기업 ax 지원 본격화","https://news.nate.com/view/20260703n21935","global_incident:platform_regulation:naver:platform_operator_obligation","action_started","산단공 네이버클라우드 산업단지 ai 전환 맞손 입주기업 ax 지원 본격화","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://www.newsworks.co.kr/news/articleViewAmp.html?idxno=845955","[#시큐리티 포커스] 쿠콘 'eKYC-AML 통합 솔루션' 공급·양부남 의원 '위치추적 장치 스토킹 규정 법안' 발의·아카마이-엔비디아 'AI 팩토리 보안 협력'","뉴스웍스","global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking","https://www.newsworks.co.kr/news/articleViewAmp.html?idxno=845955","global_incident:platform_regulation:digital_asset_sector:platform_data_protection_obligation","decision","시큐리티 포커스 쿠콘 ekyc aml 통합 솔루션 공급 양부남 의원 위치추적 장치 스토킹 규정 법안 발의 아카마이 엔비디아 ai 팩토리 보안 협력","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-03","https://contents.premium.naver.com/gam/money/contents/260703153111554xe","네오클라우드, 차익 장사 '수세'...엔비디아·메타 양면 압박","네이버 프리미엄콘텐츠","comp_domestic_ai_platform:네오클라우드 차익 장사 수세 엔비디아 메타 양면 압박","https://contents.premium.naver.com/gam/money/contents/260703153111554xe","event:네이버+메타:ai_infrastructure_security","general","네오클라우드 차익 장사 수세 엔비디아 메타 양면 압박","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.theitplus.kr/news/articleView.html?idxno=2099","엔씨 노조, 카카오 노조 파업 지지…""IT·게임 산업 전체의 문제""","디잇플러스","카카오 노조 임단협/파업 및 내부 갈등","https://www.theitplus.kr/news/articleView.html?idxno=2099","global_incident:platform_regulation:kakao:platform_operator_obligation","decision","엔씨 노조 카카오 노조 파업 지지 it 게임 산업 전체의 문제","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.etnews.com/20260707000329","허위조작정보법 시행…네이버·카카오 신고 체계 가동","전자신문","global_incident:platform_regulation:kakao:platform_content_moderation_obligation","https://www.etnews.com/20260707000329","privacy_security:kakao:data_leak","decision","허위조작정보법 시행 네이버 카카오 신고 체계 가동","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.inews24.com/view/1983371","'견조한 성장' 네이버 vs '실적 선방' 카카오⋯'2분기 최대 실적' 청신호","아이뉴스24","self_direct_risk:견조한 성장 네이버 vs 실적 선방 카카오 2분기 최대 실적 청신호","https://www.inews24.com/view/1983371","global_incident:platform_regulation:kakao:platform_data_protection_obligation","consultation","견조한 성장 네이버 vs 실적 선방 카카오 2분기 최대 실적 청신호","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://m.tf.co.kr/amp/economy/2340725.htm","잡플래닛 조사, IT 이직 희망 1위 네이버…토스·카카오 순","더팩트","self_legal_regulatory:잡플래닛 조사 it 이직 희망 1위 네이버 토스 카카오 순","https://m.tf.co.kr/amp/economy/2340725.htm","v27:platform_enforcement:coupang:consumer_dark_pattern","decision","잡플래닛 조사 it 이직 희망 1위 네이버 토스 카카오 순","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://v.daum.net/v/B67Cir3GO1","쿠팡 과징금 심의 전 '美 압박' 변수…공정위 시험대","v.daum.net","global_incident:platform_regulation:coupang:platform_operator_obligation","https://v.daum.net/v/B67Cir3GO1","v27:platform_enforcement:coupang:deceptive_membership_price_ad","penalty_or_sanction","쿠팡 과징금 심의 전 압박 변수 공정위 시험대","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.lawtimes.co.kr/news/articleViewAmp.html?idxno=223191","공정위 「표시 · 광고 실증에 관한 운영」 개정안 행정예고","법률신문","global_incident:platform_regulation:fair_trade_authority:platform_regulation","https://www.lawtimes.co.kr/news/articleViewAmp.html?idxno=223191","global_incident:platform_regulation:fair_trade_authority:platform_content_moderation_obligation","penalty_or_sanction","공정위 표시 광고 실증에 관한 운영 개정안 행정예고","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.fajournal.com/news/articleView.html?idxno=21121","딥엑스, 일본 피지컬AI 행사서 현지 기업들과 엣지AI NPU 도입 협의","FA저널","government_ai_core_policy:딥엑스 일본 피지컬ai 행사서 현지 기업들과 엣지ai npu 도입 협의","https://www.fajournal.com/news/articleView.html?idxno=21121","global_incident:platform_regulation:platform_sector:platform_operator_obligation","action_started","딥엑스 일본 피지컬ai 행사서 현지 기업들과 엣지ai npu 도입 협의","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.edaily.co.kr/News/Read?newsId=03552246645511896&mediaCodeNo=257","딥엑스, 日 피지컬 AI 엑스포서 상용화 협의 확대…현지 대기업들 NPU 도입 검토","이데일리","government_ai_core_policy:딥엑스 피지컬 ai 엑스포서 상용화 협의 확대 현지 대기업들 npu 도입 검토","https://www.edaily.co.kr/News/Read?newsId=03552246645511896&mediaCodeNo=257","global_incident:platform_regulation:platform_sector:platform_operator_obligation","action_started","딥엑스 피지컬 ai 엑스포서 상용화 협의 확대 현지 대기업들 npu 도입 검토","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.mtnews.net/news/articleView.html?idxno=25247","KAIT 내 ‘한국형 인공지능 반도체 기술 지원센터’ 개소… 국산 NPU 시장 확산 본격화","기계신문","government_ai_core_policy:kait 내 한국형 인공지능 반도체 기술 지원센터 개소 국산 npu 시장 확산 본격화","https://www.mtnews.net/news/articleView.html?idxno=25247","global_incident:platform_regulation:science_ict_ministry:platform_data_protection_obligation","consultation","kait 내 한국형 인공지능 반도체 기술 지원센터 개소 국산 npu 시장 확산 본격화","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.hankyung.com/amp/202607068392g","SK텔레콤 ""AI에 일 맡겨라…단순 도입 넘어 진짜 도움 돼야"" [2026 한경 AX 서밋]","한국경제","국가 AI 인프라/AIDC/GPU 정책","https://www.hankyung.com/amp/202607068392g","global_incident:platform_regulation:google:platform_data_protection_obligation","decision","sk텔레콤 ai에 일 맡겨라 단순 도입 넘어 진짜 도움 돼야 2026 한경 ax 서밋","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","http://www.wikileaks-kr.org/news/articleView.html?idxno=189451","네이버, AI 확산 맞춰 보안 경쟁력 강화…정보보호 투자 660억원","위키리크스한국","comp_domestic_ai_platform:네이버 ai 확산 맞춰 보안 경쟁력 강화 정보보호 투자 660억원","http://www.wikileaks-kr.org/news/articleView.html?idxno=189451","privacy_security:naver:data_leak","decision","네이버 ai 확산 맞춰 보안 경쟁력 강화 정보보호 투자 660억원","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
"2026-07-07","https://www.msn.com/ko-kr/news/living/%ED%95%B4%EC%99%B8%EC%84%9C%EB%8F%84-%EB%B3%84%EB%8F%84-%EA%B3%BC%EA%B8%88-%EC%97%86%EC%9D%B4-%ED%86%B5%ED%99%94-lgu-%EC%9D%B5%EC%8B%9C%EC%98%A4-%EB%A1%9C%EB%B0%8D%EC%BD%9C-%EC%B6%9C%EC%8B%9C/ar-AA27ercn","해외서도 별도 과금 없이 통화… LGU+ 익시오 로밍콜 출시","MSN","comp_domestic_strategy:해외서도 별도 과금 없이 통화 lgu+ 익시오 로밍콜 출시","https://www.msn.com/ko-kr/news/living/%ED%95%B4%EC%99%B8%EC%84%9C%EB%8F%84-%EB%B3%84%EB%8F%84-%EA%B3%BC%EA%B8%88-%EC%97%86%EC%9D%B4-%ED%86%B5%ED%99%94-lgu-%EC%9D%B5%EC%8B%9C%EC%98%A4-%EB%A1%9C%EB%B0%8D%EC%BD%9C-%EC%B6%9C%EC%8B%9C/ar-AA27ercn","","general","해외서도 별도 과금 없이 통화 lgu+ 익시오 로밍콜 출시","google_rss_v44_final_artifact_sync_only","CEO_Morning_Briefing"
