id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
209,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오엔터프라이즈, 국민연금공단 AI 인프라 구축 지원",카카오엔터프라이즈 국민연금공단 ai 인프라 구축 지원,서울경제TV,서울경제TV,"Mon, 22 Jun 2026 06:34:17 GMT","카카오엔터프라이즈, 국민연금공단 AI 인프라 구축 지원 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBQX000aHQtT2NmZzVZelUxTDhacUxQeExJai1rUHJacHQ0STd6cnR6QWlWRWxzU0I0ZlgyTFJFTkdMYWJ5bnB0dHF5dVd5el9QX1VWYkMxZmxYNzhzTWZKbjcwV2E?oc=5,google_rss_카카오 AI when:2d,68.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오엔터",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오엔터:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,ai_infra_company,68.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,국가 AI 인프라/AIDC/GPU 정책,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,국가 AI 인프라/AIDC/GPU 정책,self_strategic_reference,,
217,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"국민연금공단, 카카오엔터프라이즈와 AI 인프라 구축 협력",국민연금공단 카카오엔터프라이즈와 ai 인프라 구축 협력,전북도민일보,전북도민일보,"Mon, 22 Jun 2026 08:46:14 GMT","국민연금공단, 카카오엔터프라이즈와 AI 인프라 구축 협력 전북도민일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE9HdVpGV2FUWE96YUFsMi1wZEVtZE1wdWlMRFozbk5SejVxb19fYnBsZjFGemhWTkVQY2EyaHZRZUhqOXIxTnFZcEpVSERONGg3dzJHYlZKc1ZCd2cwbFNBSDNHMlhzOUtWRWc?oc=5,google_rss_카카오 AI when:2d,63.3,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오엔터",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오엔터:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,ai_infra_company,63.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,국가 AI 인프라/AIDC/GPU 정책,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,국가 AI 인프라/AIDC/GPU 정책,self_strategic_reference,,
4014,산업동향,산업동향,플랫폼 시장점유율,"중국은 하이브리드 자동차를 통해 규제를 우회하고 있으며, 유럽은 하이브리드 자동차의 판매 금지를 검토하고 있다.",중국은 하이브리드 자동차를 통해 규제를 우회하고 있으며 유럽은 하이브리드 자동차의 판매 금지를 검토하고 있다,Vietnam.vn,Vietnam.vn,"Mon, 22 Jun 2026 08:04:10 GMT","중국은 하이브리드 자동차를 통해 규제를 우회하고 있으며, 유럽은 하이브리드 자동차의 판매 금지를 검토하고 있다. Vietnam.vn",https://news.google.com/rss/articles/CBMilwFBVV95cUxQTzBlRzhwcmxoZXF6TlY2YTNfYjFRemZqd1A5VEdoTzQyRjUwTVByaTBpSEszZTFxU01sLW5ONFo0d2wwR3A1VDV5SkFUdWsxdkN3NHI5dURtRVRTb1B1UHdIYV96dWFsc2JHcEVhRUhGQ1RjWWhvTmxpTEg2NjJhWC1VREpueERFSXdqakJhLUJfUDVhazNV?oc=5,google_rss_플랫폼 시장점유율 when:2d,58.5,9.0,policy_legislation,policy_legislation,,v43_not_structural_industry,Y,,,,,platform_operator_obligation,14.0,published_yesterday,general,,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,58.5,"policy_legislation,market_power_platform,platform_obligation",industry:general,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:중국은 하이브리드 자동차를 통해 규제를 우회하고 있으며 유럽은 하이브리드 자동차의 판매 금지를 검토하고 있다,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:중국은 하이브리드 자동차를 통해 규제를 우회하고 있으며 유럽은 하이브리드 자동차의 판매 금지를 검토하고 있다,industry_structural_change,,
3914,산업동향,산업동향,인공지능 산업 동향,"경기도 4차산업혁명센터, 유럽 AI 핵심 거점 ECAIE와 맞손… 글로벌 AI 협력 네트워크 확대",경기도 4차산업혁명센터 유럽 ai 핵심 거점 ecaie와 맞손 글로벌 ai 협력 네트워크 확대,에이빙,에이빙,"Mon, 22 Jun 2026 09:43:17 GMT","경기도 4차산업혁명센터, 유럽 AI 핵심 거점 ECAIE와 맞손… 글로벌 AI 협력 네트워크 확대 에이빙",https://news.google.com/rss/articles/CBMia0FVX3lxTE9rMmUtWnJjUjc3eDQ0b3JsZVJkOExtNUkxNTlfNGNKaGRSQlhaZmtGRTlFMTVSOXpnN2xscHdSR3BkdXVpLVFSMGpSZ2lHTUpkUUdLNEpGZnlxY0p0ZTF4VmJDTXo5Yjh4Ylow0gFrQVVfeXFMT2syZS1acmNSNzd4NDRvcmxlUmQ4TG01STE1OV80Y0poZFJCWFpma0ZFOUUxNVI5emc3bGxwd1JHcGR1dWktUVIwalJnaUdNSmRRR0s0SkZmeXFjSnRlMXhWYkNNejliOHhiWjA?oc=5,google_rss_인공지능 산업 동향 when:2d,54.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,54.5,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 핵심 거점 ecaie와 맞손 글로벌 ai 협력 네트워크 확대,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 핵심 거점 ecaie와 맞손 글로벌 ai 협력 네트워크 확대,government_ai_core_policy,,
2955,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"2026 경산 카페 축제, 배달의민족 'B마트'와 손잡고 신비복숭아 전국 실시간 배송",2026 경산 카페 축제 배달의민족 b마트 와 손잡고 신비복숭아 전국 실시간 배송,시사일보,시사일보,"Tue, 23 Jun 2026 09:04:00 GMT","2026 경산 카페 축제, 배달의민족 'B마트'와 손잡고 신비복숭아 전국 실시간 배송 시사일보",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5vZjNSMU1MVW9LYUVIWG05MXFBbW1ZRC1ScTlmVFNuZFNsZXBWUk4xZy10UG1YV2RmUEJBVU1jNkZ5NjRqQWRBUFZ1dmM?oc=5,google_rss_배달의민족 when:2d,52.0,7.0,self_pr_promo,,배달의민족,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,baemin,52.0,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
3988,산업동향,산업동향,플랫폼 시장점유율,"바텍 네트웍스, AX 시대 이끌 신입사원 공개채용... 7월 1일까지",바텍 네트웍스 ax 시대 이끌 신입사원 공개채용 7월 1일까지,덴탈아리랑,덴탈아리랑,"Tue, 23 Jun 2026 01:19:13 GMT","바텍 네트웍스, AX 시대 이끌 신입사원 공개채용... 7월 1일까지 덴탈아리랑",https://news.google.com/rss/articles/CBMicEFVX3lxTE5NRW51T2xPc1l5Z0NncTRuNzlWRm1lVVNQa2J6U1I3WHlUUEMwLTk1cFpNXzl4VjZOM00wd3RCbWhXS0dZOHhBMUNHZzhPdzg3TjBiR1pURjBENXpxS2MtRzc4cW4yMHl0d016emd4Sno?oc=5,google_rss_플랫폼 시장점유율 when:2d,52.0,2.0,,,,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,52.0,market_power_platform,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:바텍 네트웍스 ax 시대 이끌 신입사원 공개채용 7월 1일까지,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local_low_confidence,,,,other,,,industry_structural_change:바텍 네트웍스 ax 시대 이끌 신입사원 공개채용 7월 1일까지,industry_structural_change,,
3968,산업동향,산업동향,플랫폼 산업 동향,"경기도 4차산업혁명센터, 유럽 AI 거점 확보 글로벌 협력 네트워크 확장",경기도 4차산업혁명센터 유럽 ai 거점 확보 글로벌 협력 네트워크 확장,매일일보,매일일보,"Sun, 21 Jun 2026 23:41:59 GMT","경기도 4차산업혁명센터, 유럽 AI 거점 확보 글로벌 협력 네트워크 확장 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBWMW9mS3Q4NnEtU2hvNkJRSVhsSTgyN0ttRmFtUjJYUFJ4SDdqRGJsY3lqeTFHSUxfSEhOX0V6RDRYblVRMF8tdjBzcmRHN2VjcTdDSkdQcU1rNEVjc2o0azdVX3k?oc=5,google_rss_플랫폼 산업 동향 when:2d,50.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,50.5,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 거점 확보 글로벌 협력 네트워크 확장,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:경기도 4차산업혁명센터 유럽 ai 거점 확보 글로벌 협력 네트워크 확장,government_ai_core_policy,,
3994,산업동향,산업동향,플랫폼 시장점유율,"AI 리서치, 해외 출시 제품·가격 사전 검증 도구로 활용 - 조선비즈",ai 리서치 해외 출시 제품 가격 사전 검증 도구로 활용,Chosunbiz,Chosunbiz,"Mon, 22 Jun 2026 00:04:22 GMT","AI 리서치, 해외 출시 제품·가격 사전 검증 도구로 활용 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMijAFBVV95cUxQV0ctU3ZEaEpfNHQtZ2c0dlJmdHdaZEw3Sm53VWp5RUYxanlLMXptQllhV1VHZ0NKX0NtS1FKTDBfaXVCX1IzWWtVN2d0QUd2VmF1WmgtX016NnZwb1hsZE1JWlFGMUZLSlc0UzdNTHRJR3R6UG9qaE54Q0hUamNpOEpyQVRXRFppZEJnY9IBoAFBVV95cUxQeVNmZHhnSFVoNzRfVFN6MHlzUHdKbVY2TnBDUlF4eXBsQThXWGtrNXZkSUZac1NzM3RsRWdsbWM1SE5lTVp0Wjl2ZDhOd1dxMV9ObnBrTno5WnQzdTBxSXNmbDlSZlpWQ0doRGhzbWJJOUY3ZUhxdUIyQ0tGTzMxeDAwdVB6Z19nZ1NOTFd0QW9SMVJSLW5tT2lSSEV3dDI4?oc=5,google_rss_플랫폼 시장점유율 when:2d,50.5,9.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,50.5,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 리서치 해외 출시 제품 가격 사전 검증 도구로 활용,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 리서치 해외 출시 제품 가격 사전 검증 도구로 활용,government_ai_core_policy,,
3974,산업동향,산업동향,플랫폼 산업 동향,"Bitget, UEX 플랫폼 확장의 일환으로 Stock+ 출시를 통해 미국 주식의 실질 소유권을 확보하는 글로벌 경로 개설",bitget uex 플랫폼 확장의 일환으로 stock+ 출시를 통해 미국 주식의 실질 소유권을 확보하는 글로벌 경로 개설,Cryptopolitan,Cryptopolitan,"Mon, 22 Jun 2026 14:28:39 GMT","Bitget, UEX 플랫폼 확장의 일환으로 Stock+ 출시를 통해 미국 주식의 실질 소유권을 확보하는 글로벌 경로 개설 Cryptopolitan",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOVkRfem1TRFdKeWtKVTJnVGVrVjVfUnFtZDZWV0NhbmN5cnBiMUF1cEJxTVVjUHV2c0ROWWpqSUVpcnRSWU9JbDY0a1BkcGZXcHpKelRKWVdacXVlUExZNGxvR3Z2ZjUwS3RYUTRUYThobUVpWDFxaXhla2JYb25kVEpyeElJX3U3c043NVpJbmRvbGlrOHRuSFpjTWY5b1N6VDdjUndoZTVSdWNDRzh3QnJWLXhTaGlqa2hSTEhzTVlQVUxOWUZLTXFfQmIwanlTM0E?oc=5,google_rss_플랫폼 산업 동향 when:2d,49.5,16.0,"digital_asset_stablecoin,market_power_platform",digital_asset_stablecoin,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:digital_asset_sector:platform_regulation,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,49.5,"market_power_platform,digital_asset_stablecoin",industry:digital_asset,global_incident:platform_regulation:digital_asset_sector:platform_regulation:general,global_incident:platform_regulation:digital_asset_sector:platform_regulation,경쟁사_해외이슈,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:platform_regulation:digital_asset_sector:platform_regulation,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:platform_regulation:digital_asset_sector:platform_regulation,government_digital_finance_policy,,
265,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"우아한청년들, 카카오페이 제휴…배민커넥트 라이더 주유비 지원",우아한청년들 카카오페이 제휴 배민커넥트 라이더 주유비 지원,이데일리,이데일리,"Mon, 22 Jun 2026 00:29:47 GMT","우아한청년들, 카카오페이 제휴…배민커넥트 라이더 주유비 지원 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVDRHZFdKNDBTM21DWk9YOXNlREpKTnlVUzJDaVo3bmk0RFZTa3pxX3YxS3RoOGFudFFaU3pnTEd5MXI2bjFDZVdSei1lenFiMm04SW1Ob0JsNzlFQnVnODVPb3ZKbFRmYXplSC1PM2h0ZE5NckJFbHlKZlUxNEFHOQ?oc=5,google_rss_카카오 카카오페이 when:2d,48.8,13.0,,,"배달의민족,카카오,카카오페이",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,48.8,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:delivery_app_fee_policy,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_strategic_reference,,
3030,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 사내 해커톤 ‘우아톤 2026’ 개최…전 과정에 AI 전격 도입",배민 사내 해커톤 우아톤 2026 개최 전 과정에 ai 전격 도입,CNB뉴스,CNB뉴스,"Mon, 22 Jun 2026 04:08:07 GMT","배민, 사내 해커톤 ‘우아톤 2026’ 개최…전 과정에 AI 전격 도입 CNB뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTFB5dWxxQjUzOE5EemMtSE01aVFwbDlnLU5yYVNqYmpGYmFTbVFpd3NPMHNJUVplVHlNY2IycVVQV21RamcxSnk0Z2dFY3ZFLXExRnVvVURHMERTYnFFSzJtREIxcU01ZHdHVmZV?oc=5,google_rss_배달의민족 AI when:2d,46.5,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,46.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,,
253,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"우아한청년들, 배민커넥트 라이더 주유비 지원 확대…카카오페이와 협력",우아한청년들 배민커넥트 라이더 주유비 지원 확대 카카오페이와 협력,리버티코리아포스트,리버티코리아포스트,"Mon, 22 Jun 2026 07:45:01 GMT","우아한청년들, 배민커넥트 라이더 주유비 지원 확대…카카오페이와 협력 리버티코리아포스트",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1YeVJxQWZnRlVkN0RHNGVwSFF6VzlPck5fWUgzYnJlcjN1enpLNExHZ1Z2dXl2YkdDS05qR1lsNUZDZHBKMUxBSFdjUGlQRUpxM1YxNHpmN2J1Y1E3N3Yzdzd2WdIBZ0FVX3lxTFBKRFhEZ05XWV8tZ09JVXlIc1RKZUJfNHh6b0pfazF4SVhtWUxodzZDellYekJvNm5wakUwUlctVVZ4MTBXVjNuNmlfVWZxRVpObDNxSnBqX0dyY3UwSnA2TENVQ3U1NUk?oc=5,google_rss_카카오 카카오페이 when:2d,43.8,13.0,,,"배달의민족,카카오,카카오페이",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,43.8,,,global_incident:platform_regulation:kakao:delivery_app_fee_policy:general,global_incident:platform_regulation:kakao:delivery_app_fee_policy,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:delivery_app_fee_policy,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_strategic_reference,,
