id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
151,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크 노조, 31일부터 닷새 총파업 예고",카카오뱅크 노조 31일부터 닷새 총파업 예고,뉴스1,뉴스1,"Fri, 11 Sep 2026 04:50:45 GMT","카카오뱅크 노조, 31일부터 닷새 총파업 예고 뉴스1",https://news.google.com/rss/articles/CBMiS0FVX3lxTFB0cUYyTVNVOWNpeW85OWtMakFrdUF4QmVhX1ctMFdXd1RlWXBEaXJkSVJ2UVlvM2F0aEl0N2NzbWNSYnd5RkI0b0pXZw?oc=5,google_rss_카카오 노조 when:4d,109.0,92.0,"labor_dispute,labor_negotiation",labor_strike_action,"카카오,카카오뱅크",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,109.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
156,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 인적분할에 노조 반발…공동교섭 선포식 개최,카카오 인적분할에 노조 반발 공동교섭 선포식 개최,뉴스1,뉴스1,"Fri, 11 Sep 2026 04:53:51 GMT",카카오 인적분할에 노조 반발…공동교섭 선포식 개최 뉴스1,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9YejZoY1AzSlNGcVktUEU3VlBVeDRPVHdudDVneTNOeFJ6OXo1dmFsWFNtdV9CU1Vvb2JXSlNDZ1lRZ2pzVXR5OHQzdw?oc=5,google_rss_카카오 노조 when:4d,109.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,109.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 공동교섭 요구 선포식 개최",카카오 노조 공동교섭 요구 선포식 개최,뉴스1,뉴스1,"Fri, 11 Sep 2026 04:53:33 GMT","카카오 노조, 공동교섭 요구 선포식 개최 뉴스1",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1uWnppQXpCTkJRTm42dHQ2NmpfbTc2QzdsdU0zUHdOZkJIUmVRdkFiUVN4WVBzWEY1d2lGMnNYTWxQUVpqUFk0cFZRSQ?oc=5,google_rss_카카오 노조 when:4d,109.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,109.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
141,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적 분할에 공동교섭 요구",카카오 노조 인적 분할에 공동교섭 요구,뉴스1,뉴스1,"Fri, 11 Sep 2026 04:52:59 GMT","카카오 노조, 인적 분할에 공동교섭 요구 뉴스1",https://news.google.com/rss/articles/CBMiS0FVX3lxTE04RWgzNFBJc1pORlNBZHllTTVqZVVEakFxeW8wUkVJX1FHZ3JFSGVxUFlxTlZXM0tKNE54NGVZTXJ2cjRjNl80eFFaQQ?oc=5,google_rss_카카오 노조 when:4d,109.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,109.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
120,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 '인적분할 반대' 단체행동…""소액주주 연대 검토""",카카오 노조 인적분할 반대 단체행동 소액주주 연대 검토,뉴스1,뉴스1,"Fri, 11 Sep 2026 01:55:16 GMT","카카오 노조 '인적분할 반대' 단체행동…""소액주주 연대 검토"" 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTE85Ymh2cmNqZDRnOWh5X2pvelJnZUxBalZ3ankyWjFIVmtoNWlRRFZXTjI4cXAxb0E0Sm5vcWdJeWoxakIyeTJDcWJTNDB0aVNlbWx3aDQwUWFuUzY2Q0wwV254RnU5MDNi0gFuQVVfeXFMTUI2UlJOMC1nX3JzVWI4Mi1ZV2Z3REk0NDJRX3NnNGpiOHZWX2pTUm56bmlKZzVFdnhNSmtoalQ1WlkzZWVzcVFOMndIcXFEaUJfNkJEM3U5QUhqZEctOHJTYW5HVWNESDNWcmtQbmc?oc=5,google_rss_카카오 노조 when:4d,109.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,109.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
143,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 분할 반대 나선 노조…소액주주에 ""반대 의사표시"" 촉구",카카오 분할 반대 나선 노조 소액주주에 반대 의사표시 촉구,뉴시스,뉴시스,"Fri, 11 Sep 2026 00:54:14 GMT","카카오 분할 반대 나선 노조…소액주주에 ""반대 의사표시"" 촉구 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB0a196QzJ3Rk5hQkNVXzFxOXluSDlBdHFSaU5Eb3I4SENub2NWSDNMMUZYZ1VUb1BOcExUOC1DSHp5MDE3b0FZMElUNzc1anBUdU9TQjcxVy03dWdEUVM4Q9IBeEFVX3lxTE5rQUV5ejBLLVVnVnlMYmE2OHFfSElpUmpidHZPUGdUWkFFX1B2RTRnVnM0OEtWZVNjTUtMT2o3YTdvTjBFdFJJUElTTndLaFVpUEl2MVNPeWU1cVM1NFVLTEVCd2F2S1pfQWdNbmRmQlB2Qjh1aVlfSA?oc=5,google_rss_카카오 노조 when:4d,109.0,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,109.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
4024,산업동향,산업동향,인공지능 산업 동향,[주간 클라우드 동향/9월②] AI데이터센터 특별법 시행령 윤곽…`골디락스 존` 찾기 본격화,주간 클라우드 동향 9월 ai데이터센터 특별법 시행령 윤곽 골디락스 존 찾기 본격화,디지털데일리,디지털데일리,"Mon, 14 Sep 2026 01:55:12 GMT",[주간 클라우드 동향/9월②] AI데이터센터 특별법 시행령 윤곽…`골디락스 존` 찾기 본격화 디지털데일리,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBzRFpsZDZNejNjQWMzMk9CcHYtVzBEdFNFOGpaeFRtLWJ0ZTBTTmVIOUJlUThaclp5RHBDODZDQkppa3poWklDU1djZG5zMW14WFNzelRCTkxHRnVEdVdXVzg5OU0?oc=5,google_rss_인공지능 산업 동향 when:4d,109.0,60.0,"ai_infrastructure_security,aidc_datacenter,policy_legislation",aidc_general,,,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,109.0,"policy_legislation,ai_infrastructure_security",industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
105,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조, 인적분할 제동 본격화…“소규모합병 반대 운동 돌입”",카카오 노조 인적분할 제동 본격화 소규모합병 반대 운동 돌입,한겨레,한겨레,"Fri, 11 Sep 2026 04:57:00 GMT","카카오 노조, 인적분할 제동 본격화…“소규모합병 반대 운동 돌입” 한겨레",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9iUFMyZ0xka0FUVzdVeENPZldMXzh3SzF3dDlINzFiRkgxM1dhZW5mTGZRWm1ndkFtNS1YeDlGOEdCbDZzeUlaSWRKREhHR05YajVFQnlwNVlTbHp5T1h2Tg?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
131,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 인적분할 반대 행동 본격화…소규모합병 반대 촉구",카카오노조 인적분할 반대 행동 본격화 소규모합병 반대 촉구,청년일보,청년일보,"Fri, 11 Sep 2026 04:44:17 GMT","카카오노조, 인적분할 반대 행동 본격화…소규모합병 반대 촉구 청년일보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9KU3FiQWhkUFpvd0lfRDFtemhxdi1PTzMzbHVVMG1QZlJfdW95cGY2X1RTX0dyRjJ0SEc1aTlUZXBibHJaMkRqdmloYzhJcWhJcFQ1aTVpSGNjdjFZMmx6R2ExeHl0QzQ?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
159,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 노조 인적분할 반대 행동 본격화, 카카오인베스트먼트 소규모합병 저지부터 나선다",카카오 노조 인적분할 반대 행동 본격화 카카오인베스트먼트 소규모합병 저지부터 나선다,허프포스트코리아,허프포스트코리아,"Fri, 11 Sep 2026 03:51:32 GMT","카카오 노조 인적분할 반대 행동 본격화, 카카오인베스트먼트 소규모합병 저지부터 나선다 허프포스트코리아",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9aUjYwZ3h4RTRhcENPREtmc29kaUFteFdHRXpia3lZYUx4NUxsZXFKRW1BQlpIM3RsdEdzNHBaWktWLTN1TGJ3RmNJNUdBRHRUNmpUM0hjZw?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
153,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 인적분할에 노조 반발..'소규모합병 반대 운동' 돌입,카카오 인적분할에 노조 반발 소규모합병 반대 운동 돌입,포쓰저널,포쓰저널,"Fri, 11 Sep 2026 02:01:33 GMT",카카오 인적분할에 노조 반발..'소규모합병 반대 운동' 돌입 포쓰저널,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBZeDFPX29jMGkxdUZkUFppWVFpRHM1aUFIbWJBYl9XNXo2bzRmODRXX2U5TTcwVndnTzBzcHdNN2NBTGQwbDFGU1p1aEhvd1FsbnpSSTZrd2JTdDJhWWI0SUJaSQ?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
117,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 소규모합병 반대 본격화…소액주주 연대도 검토",카카오노조 소규모합병 반대 본격화 소액주주 연대도 검토,v.daum.net,v.daum.net,"Fri, 11 Sep 2026 01:12:06 GMT","카카오노조, 소규모합병 반대 본격화…소액주주 연대도 검토 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5hNEh1N2lDMjFCamJIenN6R1NNMWgxTjMzUzdhMVpkOTNISjNHdkVXNEpoWXoyYkxTNlB0Q2x2Qk16YmlnU1pKZDdRX2pxYVk?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
158,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 소규모합병 반대 본격화…소액주주 연대도 검토",카카오노조 소규모합병 반대 본격화 소액주주 연대도 검토,네이트,네이트,"Fri, 11 Sep 2026 01:12:00 GMT","카카오노조, 소규모합병 반대 본격화…소액주주 연대도 검토 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBBdmFvWmRnbjJLQW5ac3NHNHNfZmI4YUVEQjRxakxOVTQ0NjVVV1NtbXFxdlNLcDN2bVgtbkhZRThUcWJrMXc0cnFhd3A4T3BXQnZz?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
134,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 소규모합병 반대 본격화…소액주주 연대도 검토",카카오노조 소규모합병 반대 본격화 소액주주 연대도 검토,이투데이,이투데이,"Fri, 11 Sep 2026 01:11:00 GMT","카카오노조, 소규모합병 반대 본격화…소액주주 연대도 검토 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9QXzd5Z0lXNldJZmVza1BEUFJUMTFrSTBBQ0gyWVJKRHdUN1l5czdHQWkxRTZxWlBmQUVrdzM3c3c4STROUngtX1VSbmgzTHJUX1VobA?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
110,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조, 소규모합병 반대 행동 나선다…소액주주 공동대응도 검토",카카오노조 소규모합병 반대 행동 나선다 소액주주 공동대응도 검토,아주경제,아주경제,"Fri, 11 Sep 2026 00:41:13 GMT","카카오노조, 소규모합병 반대 행동 나선다…소액주주 공동대응도 검토 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04SEpsLUVsNG52Y2YxN3FoRUozMHJ2d1BxUjA4bUxLQU9MQUhtMnh6U2M5MWNiM1pxQ2VKZnl5WHBNSkEtMzUzc0ZzNUVZZi1tSVQwb2NWWFRud9IBWEFVX3lxTFBWS0VlcHVBMEh2TWlHTUVkaWd1Q2tmUkJnU1lDY1U1XzEzckloaE5wckhVRUlzQW41NExHdnpkU21RX3JWcHBsZFZJYXZ0VFpkTlNOWWdLQ2s?oc=5,google_rss_카카오 노조 when:4d,108.0,120.5,"labor_dispute,labor_negotiation,strategy_mna_governance",labor_general,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation+strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,108.0,"labor_negotiation,strategy_mna_governance",self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,
