카테고리,카테고리명,검색어,기사제목,언론사,정규언론사,게시일,RSS게시일,RSS요약,본문전문,본문글자수,본문추출방식,본문품질점수,본문품질사유,중요도점수,본문사용가능,본문정제적용,원래RSS링크,링크,랭킹점수,사건태그,사건단계,원문날짜,원문날짜출처,날짜검증결과,날짜후보수,대표선택점수,개인정보보안사건키,개인정보보안대표보너스,전역사건키,전역사건기본키,전역사건대표보너스,이슈패밀리,정책규제의무,자사홍보성,제외단계,v20_issue_id,v20_issue_group,수집검색어,수집원카테고리,수집JSON카테고리,Gemini판단카테고리,최종카테고리,최종카테고리명,본문상태,최종카테고리검증결과
정부_국회,정부/국회,과학기술정보통신부,"정부-네이버클라우드, 사이버보안 특화 AI 개발 간담회",데일리안,데일리안,"Tue, 22 Sep 2026 06:01:00 GMT","Tue, 22 Sep 2026 06:01:00 GMT","정부-네이버클라우드, 사이버보안 특화 AI 개발 간담회 데일리안",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,59.0,False,False,https://news.google.com/rss/articles/CBMiogJBVV95cUxONGVLeU9yZWpIeGd5ZV9yVXFwWFY3YU5LWVFudkx1YnFaTDdocjViM2hqbzFZWmZFTDRLTEE2UzBHQkdUNlNlTHd1dUI3azdISWJ1MVpfbXVKLXZDRlZ6XzNhQ1RGTmdUQ05YS0Q2QWRjbWJUMGUyUHRJa2NvYlI3S1FLVEc2QzhyLXBjTE1hanpKYkJSbG95Ul9GNl9WRlQwOFVQb2FZYzBxMDZUMnRnRXVRS3FDQ2RzUGY0WVFURm92RlA5b0JNNlNkZVI2dVZXUUZub0ZQemY3aUVvTTZEbEdnUTNYSEIxclBQTVBTcGFSb21SSWdVSXZyUjdfaU84a2Y5UHRoamw0NlhtR3NQRTJlUTY5UGxTNGRISF9GNGpRQQ?oc=5,https://news.google.com/rss/articles/CBMiogJBVV95cUxONGVLeU9yZWpIeGd5ZV9yVXFwWFY3YU5LWVFudkx1YnFaTDdocjViM2hqbzFZWmZFTDRLTEE2UzBHQkdUNlNlTHd1dUI3azdISWJ1MVpfbXVKLXZDRlZ6XzNhQ1RGTmdUQ05YS0Q2QWRjbWJUMGUyUHRJa2NvYlI3S1FLVEc2QzhyLXBjTE1hanpKYkJSbG95Ul9GNl9WRlQwOFVQb2FZYzBxMDZUMnRnRXVRS3FDQ2RzUGY0WVFURm92RlA5b0JNNlNkZVI2dVZXUUZub0ZQemY3aUVvTTZEbEdnUTNYSEIxclBQTVBTcGFSb21SSWdVSXZyUjdfaU84a2Y5UHRoamw0NlhtR3NQRTJlUTY5UGxTNGRISF9GNGpRQQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,248.6,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-123.4,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,18.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,과학기술정보통신부,정부/국회,정부_국회,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"네이버, 사이버보안 AI 모델 개발 착수",한국경제,한국경제,"Tue, 22 Sep 2026 08:30:37 GMT","Tue, 22 Sep 2026 08:30:37 GMT","네이버, 사이버보안 AI 모델 개발 착수 한국경제",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-22.0,False,False,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2OWlOdjRXbkxyNkprQkpsMGJSSWlSRXZXMV91SE1reU0zRkFMNTRlb1d0UmRDX0dxWUhnajBuc2dSeGhldFk5bmdyNm9wTnBhLXhjYzJ0RGNuQQ?oc=5,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2OWlOdjRXbkxyNkprQkpsMGJSSWlSRXZXMV91SE1reU0zRkFMNTRlb1d0UmRDX0dxWUhnajBuc2dSeGhldFk5bmdyNm9wTnBhLXhjYzJ0RGNuQQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,220.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-169.1,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:announcement,global_incident:ai_security_policy:naver:ai_security_policy,0.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"네이버클라우드, '국가 사이버보안 AI' 개발 시동…""현장서 바로 쓰는 모델 목표""",뉴시스,뉴시스,"Tue, 22 Sep 2026 06:00:00 GMT","Tue, 22 Sep 2026 06:00:00 GMT","네이버클라우드, '국가 사이버보안 AI' 개발 시동…""현장서 바로 쓰는 모델 목표"" 뉴시스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-22.0,False,False,https://news.google.com/rss/articles/CBMieEFVX3lxTE1Jc0Y5UEY0OVFxc0V2TTduUFZxYzVIeUlmUEd3cGZ6T3hNaXRwUEFLNkdheHJsNFVuek9aV1pyUXJ0XzFPdGFUamIybDB4dUctZHVKMVhuYkZ2QTdwNHFzTlI2aUlzTmczX1pUMVZIWDNGaEZ5cU5vcdIBeEFVX3lxTE1Jc0Y5UEY0OVFxc0V2TTduUFZxYzVIeUlmUEd3cGZ6T3hNaXRwUEFLNkdheHJsNFVuek9aV1pyUXJ0XzFPdGFUamIybDB4dUctZHVKMVhuYkZ2QTdwNHFzTlI2aUlzTmczX1pUMVZIWDNGaEZ5cU5vcQ?oc=5,https://news.google.com/rss/articles/CBMieEFVX3lxTE1Jc0Y5UEY0OVFxc0V2TTduUFZxYzVIeUlmUEd3cGZ6T3hNaXRwUEFLNkdheHJsNFVuek9aV1pyUXJ0XzFPdGFUamIybDB4dUctZHVKMVhuYkZ2QTdwNHFzTlI2aUlzTmczX1pUMVZIWDNGaEZ5cU5vcdIBeEFVX3lxTE1Jc0Y5UEY0OVFxc0V2TTduUFZxYzVIeUlmUEd3cGZ6T3hNaXRwUEFLNkdheHJsNFVuek9aV1pyUXJ0XzFPdGFUamIybDB4dUctZHVKMVhuYkZ2QTdwNHFzTlI2aUlzTmczX1pUMVZIWDNGaEZ5cU5vcQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,219.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-166.1,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,0.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"배경훈 “AI 보안 주권 확보 필수”...네이버·LG, 공격·방어 AI ‘투트랙’ 개발",매일경제,매일경제,"Tue, 22 Sep 2026 06:36:58 GMT","Tue, 22 Sep 2026 06:36:58 GMT","배경훈 “AI 보안 주권 확보 필수”...네이버·LG, 공격·방어 AI ‘투트랙’ 개발 매일경제",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-22.0,False,False,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9jUHZjWG9MWmlpQmpRYXFqbVg2U2NvTmpTUHJJNzdkcWYyRFhEZXo2c0VlLUM5MTlscGhuT0VVeEdZZFppNFE?oc=5,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9jUHZjWG9MWmlpQmpRYXFqbVg2U2NvTmpTUHJJNzdkcWYyRFhEZXo2c0VlLUM5MTlscGhuT0VVeEdZZFppNFE?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,218.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-169.1,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,0.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"팔로알토네트웍스, 인수로 판 키우는 AI 보안 대장주 PANW Palo Alto Networks",네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Tue, 22 Sep 2026 02:46:00 GMT","Tue, 22 Sep 2026 02:46:00 GMT","팔로알토네트웍스, 인수로 판 키우는 AI 보안 대장주 PANW Palo Alto Networks 네이버 프리미엄콘텐츠",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,0.5,False,False,https://news.google.com/rss/articles/CBMijAFBVV95cUxQRk1kbGNaNFJzbTVFZ0oyV2thbm1jdi1KZUFhYzd4aENyZkkzTkEtWm91NFRuTDRXcDRsbERmNVhEWXFTdzZJcVhYUHF6a3hjZk02Y2ROa0dwWnRENFVxc1hLeDJrVWFtS1NHR1E0MmVjLVNDcFBJQ1pjMDQ5QUZLbkFNbFVvVEhZQkhlVw?oc=5,https://news.google.com/rss/articles/CBMijAFBVV95cUxQRk1kbGNaNFJzbTVFZ0oyV2thbm1jdi1KZUFhYzd4aENyZkkzTkEtWm91NFRuTDRXcDRsbERmNVhEWXFTdzZJcVhYUHF6a3hjZk02Y2ROa0dwWnRENFVxc1hLeDJrVWFtS1NHR1E0MmVjLVNDcFBJQ1pjMDQ5QUZLbkFNbFVvVEhZQkhlVw?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,222.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-164.35,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,0.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"네이버클라우드 컨소시엄, 사이버보안 특화 모델 개발(종합) |",연합인포맥스,연합인포맥스,"Tue, 22 Sep 2026 07:14:13 GMT","Tue, 22 Sep 2026 07:14:13 GMT","네이버클라우드 컨소시엄, 사이버보안 특화 모델 개발(종합) | 연합인포맥스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-22.0,False,False,https://news.google.com/rss/articles/CBMidEFVX3lxTFBOSHJlQkFCWWZoZUNGbkM1a2IwNkpfWW50TjhFT3lObGVxOUhlb1dTcGdmaXc0TmxZNTlobHJ0Z054dDZEMmh1cVkxUGR0OF93dVNOX1R1N3dxdUZRT2hrTlRUdlFRbFIzMVdMbjJlQloyUmta?oc=5,https://news.google.com/rss/articles/CBMidEFVX3lxTFBOSHJlQkFCWWZoZUNGbkM1a2IwNkpfWW50TjhFT3lObGVxOUhlb1dTcGdmaXc0TmxZNTlobHJ0Z054dDZEMmh1cVkxUGR0OF93dVNOX1R1N3dxdUZRT2hrTlRUdlFRbFIzMVdMbjJlQloyUmta?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,216.25,"phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-180.1,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,-18.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"네이버클라우드, 미·중 수준 사이버보안 특화 AI 개발 착수",스페셜타임스,스페셜타임스,"Tue, 22 Sep 2026 07:26:42 GMT","Tue, 22 Sep 2026 07:26:42 GMT","네이버클라우드, 미·중 수준 사이버보안 특화 AI 개발 착수 스페셜타임스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-22.0,False,False,https://news.google.com/rss/articles/CBMickFVX3lxTE1kd0Z2OWdNRi1CMFdYaGtFLWwzNmpnOTFoMy1UN3dYUDd1VGJpUXBSdHRXV2VIZFk0U1lNcllkY2lJZUEtU2NZck95bnBIRlFseEhnNEJpdnJXMWVodWVxbDRzaV9NdHpUc0FSNG1uYWN3UQ?oc=5,https://news.google.com/rss/articles/CBMickFVX3lxTE1kd0Z2OWdNRi1CMFdYaGtFLWwzNmpnOTFoMy1UN3dYUDd1VGJpUXBSdHRXV2VIZFk0U1lNcllkY2lJZUEtU2NZck95bnBIRlFseEhnNEJpdnJXMWVodWVxbDRzaV9NdHpUc0FSNG1uYWN3UQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,215.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-180.1,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:announcement,global_incident:ai_security_policy:naver:ai_security_policy,0.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
정부_국회,정부/국회,네이버,"네이버클라우드, 사이버보안 특화 AI 개발 본격화",정보통신신문,정보통신신문,"Tue, 22 Sep 2026 06:44:07 GMT","Tue, 22 Sep 2026 06:44:07 GMT","네이버클라우드, 사이버보안 특화 AI 개발 본격화 정보통신신문",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-22.0,False,False,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBTUkUycEF3TmppNzV6ZXp4SU1mSk04NmZoTlBXeWdfY2xWT2J4enVwOHdMbW5JcGhndmI4SjVfM2JXX0RUdzFoSy1FekU0ZF9Dc0pqcTh4MDhZdFNENnQycFdPaUtmYjFQ0gFsQVVfeXFMTk1TMnQ3M0ZtSWo1eDc3dGRYUGItblI3R2hUMzA1U3B2MXB4ZVNtMUVqU1VFX19RbTFZNlJjMDVRNWJicXpYLVRUZmV0R3lhUGw4NmZQUXh5dm5rTmUydFZPd1Y2LThIelBvRk1a?oc=5,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBTUkUycEF3TmppNzV6ZXp4SU1mSk04NmZoTlBXeWdfY2xWT2J4enVwOHdMbW5JcGhndmI4SjVfM2JXX0RUdzFoSy1FekU0ZF9Dc0pqcTh4MDhZdFNENnQycFdPaUtmYjFQ0gFsQVVfeXFMTk1TMnQ3M0ZtSWo1eDc3dGRYUGItblI3R2hUMzA1U3B2MXB4ZVNtMUVqU1VFX19RbTFZNlJjMDVRNWJicXpYLVRUZmV0R3lhUGw4NmZQUXh5dm5rTmUydFZPd1Y2LThIelBvRk1a?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,215.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,no_original_date_found,no_original_date_found_kept,0.0,-180.1,,0.0,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,0.0,,,,issue_representative_attempt,I001,global_incident:ai_security_policy:naver:ai_security_policy,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,정부_국회,정부/국회,,
자사_및_계열사_이슈,자사 및 계열사 이슈,카카오,[IT라운지] 카카오맵 '부산록페 지도'·네이버클 'DSAC 출시'·아이티센피엔에스 'PQC전환 박차'·SKT '인사이트 데이'·에버스핀 '추석 피싱앱 분석'·LG유플러스 '소공인 AX솔루션'·KT-NIA 'MOU',뉴스웍스,뉴스웍스,"Tue, 22 Sep 2026 03:19:18 GMT","Tue, 22 Sep 2026 03:19:18 GMT",[IT라운지] 카카오맵 '부산록페 지도'·네이버클 'DSAC 출시'·아이티센피엔에스 'PQC전환 박차'·SKT '인사이트 데이'·에버스핀 '추석 피싱앱 분석'·LG유플러스 '소공인 AX솔루션'·KT-NIA 'MOU' 뉴스웍스,Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,96.5,False,False,https://news.google.com/rss/articles/CBMic0FVX3lxTFAtcXg0SGY3SGRQZGp4RHlReHlKcHBWMTdxU2xpbmJWV3VnSUlTXzBnLWNOX3hjOTBYOFRBQ1BKLWUzTWxOc01ETXdqVmI5VWhhQXZwMGpsZ2xnZURKRDI2RXVYX3otNjZsZy04TU9MNWh3R2_SAXNBVV95cUxQLXF4NEhmN0hkUGRqeER5UXh5SnBwVjE3cVNsaW5iVld1Z0lJU18wZy1jTl94YzkwWDhUQUNQSi1lM01sTnNNRE13alZiOVVoYUF2cDBqbGdsZ2VESkQyNkV1WF96LTY2bGctOE1PTDVod0dv?oc=5,https://news.google.com/rss/articles/CBMic0FVX3lxTFAtcXg0SGY3SGRQZGp4RHlReHlKcHBWMTdxU2xpbmJWV3VnSUlTXzBnLWNOX3hjOTBYOFRBQ1BKLWUzTWxOc01ETXdqVmI5VWhhQXZwMGpsZ2xnZURKRDI2RXVYX3otNjZsZy04TU9MNWh3R2_SAXNBVV95cUxQLXF4NEhmN0hkUGRqeER5UXh5SnBwVjE3cVNsaW5iVld1Z0lJU18wZy1jTl94YzkwWDhUQUNQSi1lM01sTnNNRE13alZiOVVoYUF2cDBqbGdsZ2VESkQyNkV1WF96LTY2bGctOE1PTDVod0dv?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,254.8,"phishing_security,privacy_security_reliability",security_phishing_malware,,no_original_date_found,no_original_date_found_kept,0.0,-97.15,privacy_security:kakao:phishing_or_account_takeover:initial_investigation_response,0.0,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,카카오,자사 및 계열사 이슈,자사_및_계열사_이슈,자사_및_계열사_이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,과학기술정보통신부,"[현장] 정부-네이버 컨소, GPU 4512장 투입해 '보안 특화 AI' 만든다",ebn.co.kr,ebn.co.kr,"Tue, 22 Sep 2026 09:28:07 GMT","Tue, 22 Sep 2026 09:28:07 GMT","[현장] 정부-네이버 컨소, GPU 4512장 투입해 '보안 특화 AI' 만든다 ebn.co.kr",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-81.0,False,False,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5keUVpQzFjcDVkUi1McE9kQlJqbkFISkVrc0xINTVfelM5U2dlZXhnVzN0Y0ZDVGhkVENzQWdrczR5VkZtSzI0QTB4RllIZDJYTFhnQmh2U3NndlNWejJ4RXZEc2FRdzlh?oc=5,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5keUVpQzFjcDVkUi1McE9kQlJqbkFISkVrc0xINTVfelM5U2dlZXhnVzN0Y0ZDVGhkVENzQWdrczR5VkZtSzI0QTB4RllIZDJYTFhnQmh2U3NndlNWejJ4RXZEc2FRdzlh?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,249.6,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,,no_original_date_found,no_original_date_found_kept,0.0,-224.4,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,과학기술정보통신부,정부/국회,정부_국회,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,EU 규제,"EU, 500㎾ 넘는 데이터센터 전력·물 효율 공개 의무화…AI 인프라 규제 본격화",중앙이코노미뉴스,중앙이코노미뉴스,"Tue, 22 Sep 2026 00:03:22 GMT","Tue, 22 Sep 2026 00:03:22 GMT","EU, 500㎾ 넘는 데이터센터 전력·물 효율 공개 의무화…AI 인프라 규제 본격화 중앙이코노미뉴스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-97.5,False,False,https://news.google.com/rss/articles/CBMickFVX3lxTE5RTmRQUmlIYVFpUTJjTVNiQzZSd21mVVh2b0NNZ0M4eFVLYzVVUGdBX3lLbkJjRFZKYzFuc1Z3amJiZHRDd3V2WnZJR3ZseTFWU1h4MWNELURDWFh1a3A4VmVCRU5jSlBDclV2NHNENzZLUQ?oc=5,https://news.google.com/rss/articles/CBMickFVX3lxTE5RTmRQUmlIYVFpUTJjTVNiQzZSd21mVVh2b0NNZ0M4eFVLYzVVUGdBX3lLbkJjRFZKYzFuc1Z3amJiZHRDd3V2WnZJR3ZseTFWU1h4MWNELURDWFh1a3A4VmVCRU5jSlBDclV2NHNENzZLUQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,159.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,no_original_date_found,no_original_date_found_kept,0.0,-232.95,,0.0,global_incident:platform_regulation:google:platform_regulation:policy_change,global_incident:platform_regulation:google:platform_regulation,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,EU 규제,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,네이버,"""가진 GPU 다 내놨다""…네이버, 열달 내 '보안 독파모' 승부",뉴스1,뉴스1,"Tue, 22 Sep 2026 08:44:10 GMT","Tue, 22 Sep 2026 08:44:10 GMT","""가진 GPU 다 내놨다""…네이버, 열달 내 '보안 독파모' 승부 뉴스1",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-81.0,False,False,https://news.google.com/rss/articles/CBMibkFVX3lxTE50bXNBSldnVldKcG1iWDdQaUphSnBrQ2ZuWEl2ZkhaTjRMaG1yTTJIa2pBSk1QMTBCNHFCSXBXNFU4WXlQTWxmelNzUXVMSk1nNlRZZ0RIMFpGcXgyNXdDcXBUTTFaMmdJZmJhN2dn0gFuQVVfeXFMTnRtc0FKV2dWV0pwbWJYN1BpSmFKcGtDZm5YSXZmSFpONExobXJNMkhrakFKTVAxMEI0cUJJcFc0VThZeVBNbGZ6U3NRdUxKTWc2VFlnREgwWkZxeDI1d0NxcFRNMVoyZ0lmYmE3Z2c?oc=5,https://news.google.com/rss/articles/CBMibkFVX3lxTE50bXNBSldnVldKcG1iWDdQaUphSnBrQ2ZuWEl2ZkhaTjRMaG1yTTJIa2pBSk1QMTBCNHFCSXBXNFU4WXlQTWxmelNzUXVMSk1nNlRZZ0RIMFpGcXgyNXdDcXBUTTFaMmdJZmJhN2dn0gFuQVVfeXFMTnRtc0FKV2dWV0pwbWJYN1BpSmFKcGtDZm5YSXZmSFpONExobXJNMkhrakFKTVAxMEI0cUJJcFc0VThZeVBNbGZ6U3NRdUxKTWc2VFlnREgwWkZxeDI1d0NxcFRNMVoyZ0lmYmE3Z2c?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,232.0,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,,no_original_date_found,no_original_date_found_kept,0.0,-207.4,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,네이버,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,카카오페이,"다음달 베타 출시…KT, '모두의 AI' 컨소시엄 출범",biz.sbs.co.kr,biz.sbs.co.kr,"Tue, 22 Sep 2026 00:41:00 GMT","Tue, 22 Sep 2026 00:41:00 GMT","다음달 베타 출시…KT, '모두의 AI' 컨소시엄 출범 biz.sbs.co.kr",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-1.5,False,False,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBxN0tHWUxRV1Y4dWhVR09SejdFekF0UTBka0dtMEZyRWNxM2RidjdqNWRWanFCYXRQdU5xMmxERXpLRkQxS0lpM29TZTNHOTFhbGhv0gFYQVVfeXFMTnZhUFRqNS13Q2xUWjFQZFA0XzZMRzdMTFJybW5lQkd2WTVXY29qZHQ3Mkc0cmRzVzhLUnhzVXdENEFIdXBrd3N3TlFkTGhweG5yLTRXbGxYUg?oc=5,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBxN0tHWUxRV1Y4dWhVR09SejdFekF0UTBka0dtMEZyRWNxM2RidjdqNWRWanFCYXRQdU5xMmxERXpLRkQxS0lpM29TZTNHOTFhbGhv0gFYQVVfeXFMTnZhUFRqNS13Q2xUWjFQZFA0XzZMRzdMTFJybW5lQkd2WTVXY29qZHQ3Mkc0cmRzVzhLUnhzVXdENEFIdXBrd3N3TlFkTGhweG5yLTRXbGxYUg?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,135.8,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,no_original_date_found,no_original_date_found_kept,0.0,-162.75,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,카카오페이,자사 및 계열사 이슈,자사_및_계열사_이슈,자사_및_계열사_이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
자사_및_계열사_이슈,자사 및 계열사 이슈,KT,"KT·NIA, AICE 기반 글로벌 AI 교육 확대 협력",IT비즈뉴스,IT비즈뉴스,"Wed, 23 Sep 2026 02:47:00 GMT","Wed, 23 Sep 2026 02:47:00 GMT","KT·NIA, AICE 기반 글로벌 AI 교육 확대 협력 IT비즈뉴스",Google 뉴스가 전세계 매체로부터 종합한 최신 뉴스,30,meta_description_short,-103.0,meta_description_not_full_body,-107.5,False,False,https://news.google.com/rss/articles/CBMibEFVX3lxTE1IbjhfbkZwZDRrdWRpb3dWajFXTWs1M2YzMTVrOU8tOW42VXJTZTBXREVubWlyZnA5WFktMFl3NGxyUllvalFOWGJXZkg4X2c2bFRKMmVfWkdvZkM4elk2UkIwd0E5WThsNW1VNQ?oc=5,https://news.google.com/rss/articles/CBMibEFVX3lxTE1IbjhfbkZwZDRrdWRpb3dWajFXTWs1M2YzMTVrOU8tOW42VXJTZTBXREVubWlyZnA5WFktMFl3NGxyUllvalFOWGJXZkg4X2c2bFRKMmVfWkdvZkM4elk2UkIwd0E5WThsNW1VNQ?oc=5&hl=ko&gl=KR&ceid=KR%3Ako,314.0,ai_infrastructure_security,ai_infrastructure_security,,no_original_date_found,no_original_date_found_kept,0.0,-239.95,,0.0,,,0.0,,,,issue_representative_attempt,I002,국가 AI 인프라/AIDC/GPU 정책,KT,경쟁사/해외이슈,경쟁사_해외이슈,경쟁사_해외이슈,자사_및_계열사_이슈,자사 및 계열사 이슈,,
